0	40,0409	46,0380	47,7630
1	38,8598	42,7016	44,6947
2	39,2288	42,9317	44,7159
3	38,8901	42,5940	44,5641
4	40,7284	45,4056	47,0334
5	39,0921	42,5462	44,6843
6	39,3056	42,7119	44,5033
7	38,7223	42,4609	44,6252
8	40,5942	45,0807	46,5820
9	38,9659	42,4756	44,6470
10	39,1217	42,6041	44,4430
11	38,8565	42,2950	44,5222
12	41,0205	45,0775	46,7208
13	39,6289	42,1637	44,5900
14	40,1749	42,5351	44,4939
15	39,6286	42,2413	44,3985
16	41,0871	44,9529	46,6210
17	39,1614	42,0967	44,6260
18	39,2443	42,3960	44,4817
19	38,8907	42,0349	44,5748
20	41,0472	45,0490	46,7558
21	39,4456	42,0779	44,4516
22	39,7638	42,4867	44,5316
23	38,9570	42,3137	44,7019
24	40,7306	44,9775	46,7885
25	39,0481	42,3295	44,6465
26	39,8056	42,6268	44,7396
27	39,5216	42,0872	44,3557
28	40,9714	44,9030	46,3995
29	39,4030	42,0995	44,3154
30	39,4685	42,2917	44,4321
31	39,0934	42,1710	44,5607
32	41,0159	45,0664	46,6927
33	39,4179	42,0727	44,4736
34	39,6125	42,3945	44,5294
35	39,3708	42,0775	44,5414
36	40,9067	45,0421	46,7166
37	39,1340	42,0875	44,5828
38	39,2089	42,4144	44,7933
39	39,2436	42,0228	44,6798
40	40,8672	44,9951	46,7406
41	39,2472	42,0603	44,7293
42	39,5419	42,4219	44,8291
43	39,1770	42,0033	44,6119
44	41,1058	44,9704	46,6138
45	39,7081	41,9475	44,5826
46	39,6342	42,3751	44,7818
47	39,2750	41,8541	44,5312
48	40,9485	45,1417	46,8667
49	38,9440	41,8379	44,2266

1457,4288	39,6972	43,0308	45,1497

