0	40,8941	46,5300	48,3797
1	37,8541	43,4875	46,1028
2	38,2966	43,6241	45,8134
3	38,1527	43,2975	45,9806
4	41,0051	46,1919	47,7453
5	38,1011	43,2680	45,7936
6	38,5788	43,5763	45,6923
7	38,1931	43,3260	45,8875
8	41,2083	46,1385	47,7189
9	38,0058	43,4077	45,7924
10	38,2632	43,6143	45,5229
11	37,8647	43,3299	45,8156
12	41,0518	45,9955	47,6271
13	37,8216	43,3593	45,6653
14	38,1474	43,4529	45,4535
15	37,5285	43,3375	45,6004
16	40,9047	45,8961	47,4431
17	37,5109	43,0562	45,3158
18	38,2887	43,4707	45,4205
19	37,8153	43,2537	45,5071
20	40,9754	45,8378	47,4361
21	37,8276	43,2834	45,5964
22	38,2840	43,4371	45,4578
23	38,2092	43,3315	45,6398
24	41,2682	46,0376	47,5970
25	38,5436	43,3231	45,7252
26	38,8655	43,4449	45,4081
27	38,7238	43,2304	45,6139
28	41,4774	45,9255	47,4089
29	38,6754	43,1205	45,4043
30	38,9693	43,4064	45,3627
31	38,3736	43,2151	45,4089
32	41,4129	45,8593	47,3200
33	38,3567	43,0681	45,4512
34	38,6245	43,4576	45,5646
35	37,9855	42,9900	45,4957
36	41,1844	45,8786	47,3856
37	37,9919	43,0843	45,5068
38	38,5023	43,4090	45,6026
39	38,2424	43,0562	45,7354
40	41,3960	46,0193	47,7111
41	38,4764	43,2627	45,6756
42	38,8862	43,5083	45,6000
43	38,4439	43,1091	45,5487
44	41,3867	45,9106	47,5005
45	38,3932	43,1663	45,6341
46	38,4285	43,5316	45,5463
47	37,7245	43,0893	45,5439
48	41,0229	45,9034	47,4069
49	37,8848	43,2462	45,6307
50	38,4587	43,4748	45,5304
51	38,0777	43,1489	45,4717
52	41,1826	45,8811	47,3791
53	38,2435	43,1662	45,5145
54	38,7134	43,2868	45,3065
55	38,2150	43,0134	45,2223
56	41,2267	45,8309	47,3772
57	38,1454	42,9525	45,2656
58	38,5690	43,2416	45,1625
59	38,1449	42,8838	45,3280
60	41,2141	45,7313	47,2524
61	38,0608	42,9990	45,2876
62	38,4804	43,3554	45,2539
63	38,0115	43,0629	45,3446
64	41,2195	45,7770	47,3345
65	38,2149	43,0410	45,4650
66	38,5956	43,3236	45,3538
67	38,0483	42,8683	45,3759
68	41,2389	45,8258	47,3619
69	38,2603	42,9421	45,4143
70	38,6712	43,3737	45,3153
71	38,1751	42,8252	45,3082
72	41,2220	45,8266	47,3948
73	37,9554	42,9187	45,4648
74	38,3803	43,3235	45,3542
75	37,7033	42,9086	45,5251
76	41,0363	45,9296	47,5718
77	38,0403	43,1271	45,6151
78	38,4906	43,3307	45,4645
79	37,9139	43,0999	45,5881
80	41,0456	45,7959	47,4796
81	37,9822	43,1054	45,7069
82	38,4273	43,4930	45,5490
83	38,0914	43,1696	45,5769
84	41,2124	45,8789	47,6715
85	38,1098	43,0227	45,5461
86	38,5047	43,4559	45,5582
87	38,2386	43,0890	45,8052
88	41,2408	45,7366	47,4323
89	38,4040	42,9407	45,5286
90	38,7869	43,2686	45,4104
91	38,3475	43,1071	45,6808
92	41,3239	45,9631	47,6293
93	38,2413	43,1108	45,8004
94	38,5878	43,3338	45,5202
95	38,0020	43,0161	45,5509
96	41,2329	45,8982	47,5095
97	38,2798	43,2822	45,8020
98	38,7029	43,5859	45,6789
99	38,2116	42,9894	45,3513

12049,3968	38,9891	43,9047	46,0359

