0	34,0379	43,4167	45,1389
1	33,1900	40,9116	42,5572
2	33,2434	40,6364	42,2508
3	33,0798	40,8096	42,5509
4	33,7888	41,9478	44,1779
5	33,1197	40,5612	42,3690
6	33,2242	40,3329	42,2838
7	33,0533	40,2883	42,4796
8	33,8336	41,5209	43,8131
9	33,0597	40,1237	42,2792
10	33,1222	40,1869	42,1729
11	33,0120	40,0340	42,3655
12	33,9210	41,2243	43,5430
13	33,1441	40,2088	42,3326
14	33,4866	40,1908	42,2938
15	33,2985	40,2647	42,4845
16	34,0924	41,1606	43,1962
17	33,1018	40,1985	42,3532
18	33,3001	40,0521	42,2112
19	33,3335	40,0076	42,2959
20	34,3369	40,9014	43,0570
21	33,8740	39,9811	42,2059
22	34,0726	39,9941	42,1275
23	33,9070	39,9684	42,1833
24	34,9047	41,1052	43,1017
25	34,4436	40,1939	42,2931
26	34,9534	40,1196	42,0414
27	34,9956	40,2439	42,3827
28	35,5268	41,2916	43,2097
29	34,9423	40,4394	42,5254
30	34,8043	40,4186	42,4094
31	34,8115	40,6280	42,8775
32	35,7719	41,8271	43,7842
33	35,4220	40,9704	43,0177
34	35,6529	40,8415	42,9285
35	35,4742	41,0481	43,0858
36	36,5903	42,1536	44,5258
37	35,8388	41,1009	43,0710
38	36,2276	40,9139	42,8147
39	36,0415	40,9301	43,1088
40	36,6497	41,8965	44,2709
41	35,7477	40,9094	42,9402
42	35,8247	40,8683	42,9200
43	35,6107	40,8534	43,0724
44	36,6929	41,6110	43,9398
45	35,6676	40,9380	42,8782
46	35,5648	40,9560	42,7728
47	35,1028	41,0273	42,8325
48	36,2457	41,5655	43,5345
49	35,6761	41,0173	42,7298
50	35,8770	40,8501	42,4803
51	35,8064	41,0935	42,8743
52	36,6871	41,6291	43,6643
53	36,0774	41,3299	42,8612
54	36,2469	41,2074	42,5582
55	36,0016	41,3396	42,6992
56	36,6644	41,7492	43,4660
57	35,7420	41,2381	42,8510
58	35,8465	41,0050	42,6347
59	35,6582	41,0656	42,7495
60	36,4626	41,4488	43,5062
61	35,8218	41,1259	42,8127
62	35,8241	41,0926	42,5128
63	35,4580	41,1889	42,8141
64	36,1976	41,6769	43,3706
65	35,5066	41,1099	42,8173
66	35,4777	40,8672	42,6126
67	35,2254	41,1319	42,9461
68	35,9619	41,4305	43,5419
69	35,2109	41,2938	43,1389
70	35,6250	41,0999	42,8714
71	35,7103	41,2761	42,9711
72	36,3537	41,4065	43,4232
73	35,6439	41,3470	43,2078
74	35,5112	41,1195	43,0614
75	34,9671	41,3083	43,3637
76	35,3709	41,3878	43,5860
77	35,1326	41,2318	43,4292
78	35,0926	41,0629	43,2381
79	34,5961	41,2480	43,4279
80	34,9275	41,6034	43,9053
81	34,0173	41,3429	43,4510
82	34,3274	41,0772	43,3206
83	34,5288	41,3394	43,4043
84	35,3081	41,2776	43,7967
85	34,7100	41,5099	43,5700
86	34,4037	41,1435	43,4637
87	33,9801	41,3468	43,6344
88	34,6529	41,4252	44,2295
89	34,3386	41,1745	43,8253
90	34,3818	41,0372	43,8794
91	33,8901	41,2765	43,8459
92	34,1041	41,5093	44,3615
93	33,7585	41,4509	44,1594
94	34,2205	41,1498	44,0465
95	33,7842	41,3159	43,9424
96	34,1520	41,3722	44,3460
97	33,9525	41,0689	43,9671
98	34,2999	40,7184	43,8013
99	34,3210	40,6760	43,7421

2587,6992	34,8663	41,0297	43,1198

