0	32,9803	42,3824	43,6326
1	32,4580	39,3411	40,6896
2	32,5479	39,2198	40,6439
3	32,3241	38,8919	40,5583
4	33,0706	40,6971	42,6912
5	32,4142	38,9719	40,6625
6	32,5615	38,8803	40,8426
7	32,4077	38,5338	40,8098
8	33,2506	40,4086	42,3061
9	32,5172	38,6927	40,8046
10	32,7447	38,4385	40,5189
11	32,6078	38,5315	40,5018
12	33,5020	40,2987	42,1276
13	32,9383	38,5833	40,3875
14	33,2195	38,7494	40,6756
15	33,4980	38,9605	40,8994
16	35,0561	40,8892	42,9022
17	34,4828	39,5147	41,3140
18	34,9024	39,2995	40,7050
19	34,8646	39,1829	41,0949
20	35,8236	40,9739	42,9137
21	34,6837	39,2361	40,8745
22	35,0436	39,4134	40,7410
23	34,3195	39,4497	40,9216
24	35,4177	40,8272	42,8539
25	34,7389	39,6045	40,9600
26	35,2492	39,6487	40,9512
27	35,0427	39,8131	41,0444
28	35,8635	40,9855	42,7838
29	34,8229	39,8290	41,1022
30	35,0518	39,4038	40,6672
31	34,6505	39,6942	40,9233
32	35,3274	40,8967	43,0186
33	34,3422	39,7429	41,2961
34	34,4845	39,5246	40,5606
35	34,5619	40,0458	41,5386
36	35,5956	40,7814	42,6159
37	34,5296	40,0887	41,8818
38	34,3376	39,9118	41,6479
39	34,0367	40,1886	41,7739
40	34,1103	41,0627	43,3193
41	33,5253	40,0136	42,1064
42	34,1915	40,0924	42,3010
43	33,6300	40,4126	42,0964
44	33,9854	40,7603	43,4767
45	33,4824	40,3736	43,1032
46	33,1870	40,1888	43,1741
47	33,2571	40,4438	43,2577
48	33,5813	40,8880	43,8463
49	33,3265	40,0460	42,8574

519,8736	33,9710	39,8562	41,7075

