0	34,3668	42,6513	46,1200
1	33,4963	40,9292	44,0293
2	33,5710	40,4391	43,2692
3	33,8601	40,5685	43,3655
4	34,1203	40,1528	42,8953
5	33,7464	40,3796	43,1691
6	34,0103	40,1788	42,7785
7	33,8990	40,3043	43,1862
8	34,4245	40,0627	42,6854
9	33,7021	40,2181	43,0057
10	33,4401	39,9274	42,6437
11	33,5151	40,2760	43,0885
12	34,1409	40,2910	42,9669
13	33,4520	40,2004	42,9338
14	33,3535	39,8538	42,4451
15	32,9485	40,0775	42,7073
16	33,8944	40,0434	42,3593
17	32,8587	39,8185	42,5346
18	33,5579	39,8445	42,5132
19	33,4958	39,9044	42,7007
20	34,0973	39,8279	42,3962
21	33,3609	39,9501	42,8031
22	33,6101	39,6640	42,3442
23	34,0645	40,0274	42,7005
24	34,8571	39,8917	42,3394
25	34,4753	40,0416	42,7555
26	34,4683	39,7535	42,4623
27	34,6427	39,9359	42,7359
28	35,0587	39,7487	42,0250
29	34,5901	39,8468	42,4456
30	34,5343	39,6050	42,2456
31	33,9943	39,6659	42,4973
32	34,7132	39,5639	41,9459
33	34,0341	39,6706	42,5585
34	33,8656	39,5129	42,4814
35	33,4673	39,5221	42,4833
36	34,2113	39,4791	42,1181
37	33,4239	39,4920	42,5197
38	33,8046	39,5859	42,4660
39	33,9607	39,6379	42,6342
40	34,8271	39,6414	42,1652
41	34,1845	39,7452	42,7112
42	34,4136	39,7722	42,4812
43	34,1332	39,7348	42,6040
44	34,7618	39,4812	41,9468
45	34,1218	39,7383	42,6776
46	33,7183	39,7062	42,5858
47	32,9868	39,6053	42,7108
48	34,0552	39,8792	42,4190
49	33,4936	39,7883	42,7675
50	33,9228	39,5964	42,4719
51	33,7834	39,6438	42,5020
52	34,4097	39,3618	41,9281
53	33,9774	39,5956	42,5606
54	34,3632	39,4732	42,2391
55	34,0364	39,4619	42,3824
56	34,5008	39,3096	41,9210
57	33,8269	39,4454	42,3500
58	34,1903	39,5353	42,2696
59	33,9645	39,4657	42,4553
60	34,3599	39,4829	41,8110
61	33,5901	39,4915	42,4889
62	33,8322	39,4721	42,4370
63	33,5193	39,5193	42,5804
64	34,3829	39,4935	42,0068
65	33,7257	39,5946	42,5581
66	33,8387	39,4759	42,4310
67	33,5078	39,2881	42,4797
68	34,3146	39,6236	42,0792
69	33,8062	39,3577	42,6665
70	34,0092	39,3188	42,3943
71	33,6371	39,3621	42,5395
72	34,3280	39,8633	42,3264
73	33,5196	39,4827	42,6967
74	33,6736	39,4302	42,6247
75	33,1019	39,4867	42,7514
76	34,1658	40,2419	42,6555
77	33,9055	39,7576	42,9496
78	34,0062	39,4322	42,5784
79	33,5895	39,5473	42,7344
80	34,1333	39,7562	42,2509
81	33,6211	39,5293	42,8400
82	33,8554	39,4765	42,6380
83	33,8747	39,5528	42,7592
84	34,6197	40,0462	42,4628
85	33,7183	39,4358	42,7925
86	33,8528	39,4232	42,5225
87	33,9579	39,5941	42,8642
88	34,5523	39,5703	42,2125
89	34,0838	39,3341	42,7230
90	34,2505	39,2890	42,5300
91	33,9483	39,5112	42,8048
92	34,6973	39,7884	42,4908
93	33,9642	39,5474	42,9581
94	33,9600	39,3074	42,5399
95	33,4090	39,3479	42,5198
96	34,3680	39,6438	42,1850
97	33,6681	39,3946	42,7075
98	33,7563	39,3542	42,5152
99	33,4649	39,2350	42,4520

2251,6272	33,9533	39,7338	42,6006

