0	30,2416	41,7072	44,3287
1	29,8584	39,8597	42,3711
2	30,1708	39,2333	41,7143
3	29,9506	39,0910	41,8144
4	30,2853	38,7511	41,1123
5	29,8205	39,2268	41,4313
6	29,9487	38,8367	40,9770
7	29,7415	38,9958	41,2265
8	29,9903	38,7366	40,9337
9	29,7671	38,8914	41,4006
10	29,8642	38,5261	40,8885
11	29,7405	38,4838	41,2395
12	30,3033	38,6177	41,0528
13	30,0656	38,6461	41,2395
14	30,5890	38,4681	40,7769
15	30,1585	38,3952	41,4326
16	30,3708	37,9515	40,5090
17	29,9060	38,2488	41,2393
18	29,9796	37,9304	41,0858
19	29,7160	38,0715	41,0349
20	30,4320	38,0553	40,2423
21	30,0521	37,7959	41,1334
22	30,1727	37,7776	40,9096
23	29,8215	37,8685	40,9685
24	29,9929	38,1165	40,4071
25	29,8096	37,8357	41,0496
26	30,0413	37,9668	41,0267
27	29,9829	37,5223	40,7412
28	30,2746	37,6415	39,7038
29	29,8738	37,6336	40,7937
30	30,0030	37,6024	40,7456
31	29,8428	37,5467	40,8070
32	30,1417	37,9216	40,0593
33	29,8057	37,5982	40,9062
34	29,9991	37,7678	41,0739
35	29,9078	37,8253	41,0721
36	30,1212	38,1613	40,4322
37	29,7440	37,5018	41,2125
38	29,7924	37,5973	41,1440
39	29,8086	37,5154	41,0473
40	29,9973	37,9574	40,6322
41	29,8293	37,4461	41,2865
42	30,1167	37,4262	41,2078
43	29,8001	37,3824	41,3221
44	30,3724	37,7572	40,2177
45	30,1178	37,2676	41,1994
46	30,1698	37,6638	41,1453
47	29,9906	37,4645	41,0758
48	30,2981	38,0583	40,5564
49	29,8744	37,3606	40,8916

230,2896	30,0131	38,1541	41,0564

