0	31,0994	42,0692	43,5322
1	30,6392	39,9651	41,3556
2	30,5982	39,6972	41,0695
3	30,4756	39,6608	41,2616
4	30,8532	39,9015	41,8983
5	30,4697	39,5318	41,0729
6	30,5649	39,2455	40,8330
7	30,3648	39,3992	41,1810
8	30,7558	39,1829	41,5865
9	30,3434	39,2305	41,1452
10	30,3568	39,1838	41,0565
11	30,3197	39,1465	40,9024
12	30,8650	38,9697	40,9451
13	30,4135	39,1100	40,9940
14	30,5995	39,0867	40,9441
15	30,5446	39,1144	41,1149
16	30,9453	38,7664	40,4611
17	30,3586	38,9750	40,9661
18	30,4681	38,9714	40,8986
19	30,5207	38,9367	41,1852
20	31,2258	38,3497	40,4723
21	30,9289	38,7662	40,9505
22	31,0622	38,7532	40,6519
23	30,9011	38,9190	40,8711
24	31,6875	38,5160	40,4295
25	31,4243	38,9140	41,0873
26	31,9681	38,8710	40,8643
27	32,1357	39,0672	41,0133
28	32,8649	38,6831	40,7093
29	32,1882	39,0883	41,1175
30	32,1039	39,1105	41,0761
31	32,2878	39,3292	41,4072
32	33,0759	38,8225	41,1153
33	32,7992	39,7178	41,5314
34	32,8763	39,6651	41,6038
35	32,8519	39,7193	41,6082
36	33,3819	39,3037	41,9016
37	33,0714	39,6789	41,5889
38	33,2722	39,4783	41,3884
39	33,3568	39,5454	41,5862
40	33,7614	39,5190	41,6517
41	33,0148	39,6003	41,6269
42	33,0270	39,4955	41,3417
43	32,9723	39,4094	41,4117
44	33,5568	39,0524	41,2602
45	32,6744	39,3241	41,3142
46	32,6625	39,4262	41,1769
47	32,2380	39,4178	41,3242
48	33,0071	39,0665	41,2099
49	32,7088	39,5115	41,2726
50	32,8789	39,5190	41,0582
51	32,8828	39,7022	41,3057
52	33,5861	38,8609	40,6021
53	33,1044	39,8502	41,2264
54	33,1383	39,8169	41,1548
55	32,9563	39,9019	41,2203
56	33,4630	39,0329	40,5561
57	32,8597	39,8767	41,3086
58	32,8846	39,6865	41,1971
59	32,7071	39,7315	41,2719
60	33,1820	38,9133	40,7296
61	32,7746	39,8592	41,3674
62	32,7252	39,8897	41,3187
63	32,4669	39,9626	41,4754
64	32,9517	39,2997	40,9743
65	32,5607	40,0165	41,4817
66	32,4712	39,7517	41,3397
67	32,2531	39,9080	41,5208
68	32,7937	38,6276	40,6560
69	32,3026	39,8480	41,5686
70	32,6592	39,7851	41,5337
71	32,7027	39,9601	41,6198
72	33,1328	38,9769	40,5555
73	32,6189	40,0069	41,7800
74	32,4240	39,9162	41,7588
75	31,8952	40,0541	42,0143
76	32,1043	39,0252	41,0084
77	31,8944	40,1057	42,0751
78	32,0218	39,8888	41,9547
79	31,5009	40,0036	42,0743
80	31,5205	39,3248	41,3979
81	31,0325	39,9266	42,1034
82	31,2934	39,9144	42,0513
83	31,5273	40,1732	42,1462
84	31,9934	39,3839	41,8871
85	31,5274	40,0985	42,4501
86	31,3090	39,9982	42,3198
87	30,9958	40,1403	42,4382
88	31,4243	39,2120	42,0084
89	31,2123	39,9097	42,4653
90	31,2882	39,8606	42,6519
91	30,8672	40,1209	42,7682
92	30,8401	39,3538	42,4894
93	30,6967	39,9046	42,8273
94	31,0863	39,7843	42,7523
95	30,7689	39,8618	42,6655
96	30,9371	39,5697	42,5802
97	30,8685	39,8764	42,8630
98	31,1350	39,6553	42,5345
99	31,2943	39,5399	42,5767

1384,0128	31,9016	39,4965	41,4865

