0	31,4339	41,5680	45,1786
1	30,9291	40,4608	43,7186
2	30,9875	39,9288	42,7514
3	31,2031	39,7532	42,5260
4	31,2595	38,2058	40,8550
5	30,9708	39,5966	42,3290
6	31,2128	39,4581	42,0059
7	31,1190	39,4757	42,2762
8	31,3685	38,1066	40,4863
9	30,7840	39,2690	42,0170
10	30,5507	38,9399	41,6588
11	30,6083	39,3171	41,9731
12	30,7293	37,9130	40,3110
13	30,3863	39,1104	41,9200
14	30,3505	38,7731	41,3779
15	30,0778	38,9118	41,5858
16	30,4250	37,6469	39,9869
17	29,9345	38,6501	41,4429
18	30,5273	38,8157	41,4503
19	30,4038	38,9778	41,6009
20	30,6232	37,7630	40,2571
21	30,3612	38,9379	41,5545
22	30,5441	38,6954	41,3033
23	30,9606	39,0044	41,6026
24	31,4884	37,6643	40,0048
25	31,3960	38,8814	41,5238
26	31,5117	38,7257	41,2968
27	31,7443	38,8672	41,4693
28	32,0751	37,5324	39,8361
29	31,5731	38,7383	41,3642
30	31,4877	38,5078	41,1088
31	30,9486	38,6612	41,3043
32	31,2631	37,2100	39,7404
33	30,9379	38,4883	41,4958
34	30,7514	38,4919	41,3280
35	30,3841	38,3265	41,2688
36	30,6646	37,2898	39,8299
37	30,3868	38,3743	41,2759
38	30,6532	38,4698	41,2149
39	30,8558	38,5180	41,3064
40	31,4782	37,4849	39,9077
41	31,0354	38,5375	41,4508
42	31,2383	38,6208	41,2793
43	30,9635	38,5015	41,3792
44	31,3376	37,5722	39,8297
45	30,9015	38,6738	41,5436
46	30,5335	38,6652	41,3494
47	29,9465	38,3698	41,3268
48	30,3486	37,5785	39,8793
49	30,3211	38,6292	41,5104
50	30,6624	38,5451	41,3418
51	30,6158	38,5007	41,2732
52	30,8392	37,1834	39,5335
53	30,7902	38,5841	41,3657
54	31,0685	38,4572	41,0992
55	30,9173	38,5159	41,0527
56	31,0176	37,3666	39,3710
57	30,6553	38,3648	41,2578
58	30,9223	38,5057	41,1703
59	30,7504	38,2941	41,1649
60	30,8276	37,4147	39,5567
61	30,4264	38,2569	41,2673
62	30,5976	38,3678	41,3021
63	30,3779	38,5144	41,3153
64	30,6810	37,5195	39,8411
65	30,4437	38,5329	41,2280
66	30,5582	38,4633	41,2314
67	30,2665	38,3238	41,2551
68	30,7062	37,7092	40,0049
69	30,6158	38,4016	41,4036
70	30,7494	38,3411	41,1992
71	30,4614	38,1753	41,3482
72	30,6564	37,6864	40,1181
73	30,3557	38,2571	41,4846
74	30,4304	38,3655	41,5235
75	29,9800	38,2486	41,5253
76	30,4334	37,7891	40,3253
77	30,6530	38,4982	41,7044
78	30,7955	38,3234	41,5002
79	30,4281	38,3509	41,6178
80	30,5387	37,5462	40,0951
81	30,4298	38,3425	41,7331
82	30,6578	38,4743	41,5884
83	30,6784	38,3832	41,6183
84	31,0641	37,7436	40,1571
85	30,6078	38,3545	41,5785
86	30,7057	38,3112	41,4387
87	30,7868	38,3455	41,7042
88	31,0955	37,3256	39,8743
89	30,9503	38,2651	41,4979
90	31,0846	38,2693	41,3723
91	30,8013	38,3265	41,6228
92	31,1190	37,5481	40,1663
93	30,7330	38,3896	41,7508
94	30,7347	38,2472	41,3893
95	30,2993	38,1309	41,3342
96	30,8064	37,3787	39,8544
97	30,5621	38,3094	41,4608
98	30,6618	38,2628	41,3476
99	30,4513	37,9752	41,3712

1154,9184	30,7743	38,4045	41,1933

