0	28,9147	41,0042	44,3337
1	28,3259	40,0596	43,2170
2	28,4631	39,4985	42,1830
3	28,5305	39,3315	41,8092
4	28,8082	37,5262	39,8137
5	28,2494	39,0309	41,5283
6	28,5603	38,8767	41,1794
7	28,3766	39,0188	41,4315
8	28,6129	36,9279	39,3680
9	28,0424	38,7529	41,2599
10	27,8689	38,5155	41,0468
11	27,7843	38,6961	41,1761
12	27,9333	36,9893	39,1052
13	27,5292	38,6387	41,1085
14	27,5345	38,3290	40,7647
15	27,2545	38,5026	40,8941
16	27,4872	36,7959	38,7943
17	27,1160	38,1631	40,6788
18	27,5979	38,3380	40,7217
19	27,4402	38,2987	40,9867
20	27,6385	36,9416	39,1289
21	27,3588	38,3486	40,9771
22	27,5825	38,1862	40,6908
23	27,8255	38,4324	40,9400
24	28,3739	36,7620	39,0486
25	28,1504	38,3788	40,9783
26	28,3162	38,1820	40,7067
27	28,5060	38,3847	40,8251
28	28,9476	36,6750	38,8542
29	28,4071	38,1593	40,7116
30	28,3807	38,0160	40,6163
31	27,9053	38,0912	40,7045
32	28,1177	36,5211	38,7704
33	27,7720	37,9393	40,7761
34	27,7301	37,9381	40,6733
35	27,3664	37,9207	40,6903
36	27,6035	36,5031	38,6946
37	27,3561	37,8296	40,7301
38	27,6184	37,8487	40,6202
39	27,7594	37,9666	40,7272
40	28,3419	36,5467	38,8045
41	27,9198	38,0414	40,7700
42	28,0920	37,9863	40,6442
43	27,8173	38,0411	40,7580
44	28,2053	36,7596	38,9890
45	27,7603	38,1028	40,9315
46	27,4292	37,9920	40,8032
47	26,9345	37,7438	40,6985
48	27,1856	36,5635	38,7726
49	27,1645	37,8977	40,7150
50	27,4605	37,9084	40,5193
51	27,3913	37,8786	40,5647
52	27,6462	36,3819	38,5615
53	27,4647	37,9253	40,6428
54	27,8374	37,8217	40,4529
55	27,5872	37,7874	40,5100
56	27,7368	36,3787	38,2996
57	27,3646	37,8866	40,5702
58	27,6743	37,7735	40,5127
59	27,4574	37,7395	40,5744
60	27,5944	36,5196	38,4000
61	27,2189	37,6931	40,6624
62	27,4232	37,7457	40,6469
63	27,1490	37,7204	40,7297
64	27,4420	36,6062	38,7235
65	27,1976	37,8381	40,6260
66	27,3453	37,8020	40,5308
67	27,0839	37,6074	40,6406
68	27,4122	36,6376	38,7754
69	27,2815	37,6111	40,8002
70	27,5223	37,7093	40,5493
71	27,2106	37,6242	40,6146
72	27,3127	36,4341	38,6406
73	27,1011	37,5710	40,7103
74	27,2505	37,7162	40,8030
75	26,8403	37,6809	40,8068
76	27,1619	36,6474	38,9845
77	27,2711	37,9008	40,9816
78	27,4960	37,8002	40,8274
79	27,1857	37,6872	40,9436
80	27,2540	36,3615	39,0211
81	27,1996	37,7983	40,9794
82	27,4458	37,8943	40,8235
83	27,4137	37,8239	40,9038
84	27,7218	36,8029	39,1278
85	27,3556	37,8383	40,9450
86	27,4605	37,8030	40,8123
87	27,5211	37,7833	40,9332
88	27,7920	36,2737	38,7678
89	27,6524	37,7070	40,7182
90	27,7835	37,6706	40,6730
91	27,4874	37,8094	40,9241
92	27,7348	36,5653	39,0942
93	27,5015	37,7557	41,0198
94	27,5483	37,6382	40,8280
95	27,1734	37,5211	40,7456
96	27,5256	36,4690	38,9017
97	27,3986	37,7669	40,9773
98	27,5781	37,5574	40,6599
99	27,4177	37,4524	40,8083

684,6816	27,6708	37,7432	40,4242

