0	27,9407	41,0984	43,6014
1	27,3425	39,7264	42,2460
2	27,5503	38,8631	41,2489
3	27,3593	38,5394	41,1451
4	27,6410	37,6914	39,5685
5	27,0281	38,4121	40,6839
6	27,3017	38,3473	40,5621
7	27,0280	38,3216	40,7233
8	27,3929	37,2120	39,6910
9	27,0712	38,0310	40,7354
10	27,0856	37,7150	40,2526
11	26,8122	37,6055	40,6312
12	27,4201	37,2527	39,7318
13	27,1631	37,8982	40,6853
14	27,6015	37,4520	40,3945
15	27,0660	37,6443	40,6586
16	27,3544	36,8211	39,2435
17	26,9337	37,8044	40,7731
18	27,0371	37,3277	40,3092
19	26,8193	37,3135	40,3088
20	27,3703	36,5186	39,0122
21	27,0442	37,4985	40,4356
22	27,2196	37,1745	40,2952
23	26,8526	37,3932	40,2188
24	27,0862	36,4554	39,0910
25	26,7550	37,3117	40,3318
26	27,0068	37,4291	40,1983
27	26,8915	37,2728	40,1835
28	27,1628	36,6855	38,8366
29	26,8384	37,0005	40,1791
30	27,0082	37,1409	40,2226
31	26,8406	37,1007	40,5025
32	27,1159	36,3081	39,1005
33	26,8308	37,0432	40,3006
34	26,9986	36,9850	40,4474
35	26,8392	37,2722	40,5377
36	27,0661	36,7382	39,6294
37	26,7517	36,9829	40,7156
38	26,7884	37,1852	40,7824
39	26,7255	36,9723	40,6248
40	26,9344	36,5050	39,5198
41	26,7029	36,8774	40,7199
42	26,9088	36,8557	40,5158
43	26,7598	36,9496	40,8668
44	27,2223	36,8346	39,2699
45	26,8625	36,7004	40,6936
46	26,9978	37,1838	40,4095
47	26,8568	36,8897	40,5869
48	27,1158	36,6753	39,3865
49	26,8594	36,7548	40,5082

128,1456	27,0672	37,3954	40,3463

