0	28,8208	40,9164	42,7737
1	28,3020	39,2912	40,8077
2	28,3391	38,9891	40,3693
3	28,1387	38,9024	40,6001
4	28,5304	36,7494	38,6975
5	28,0350	38,6391	40,2581
6	28,1664	38,4136	40,1103
7	27,9349	38,4697	40,3871
8	28,3327	36,5969	38,8995
9	27,9190	38,2691	40,3171
10	27,9574	38,1554	40,0452
11	27,8767	38,1212	40,1558
12	28,3080	35,9693	38,2816
13	27,8791	38,2043	40,2538
14	28,0356	38,1521	40,1559
15	27,9485	38,2666	40,1999
16	28,2973	36,1299	37,8943
17	27,7610	38,2106	40,0605
18	27,9202	38,0844	39,8466
19	27,8787	37,9724	39,9720
20	28,3926	36,0558	38,0213
21	28,1024	37,9554	40,0133
22	28,2518	37,8625	39,7254
23	28,1263	38,0999	40,0193
24	28,8080	35,9536	38,1130
25	28,5438	38,1265	40,0716
26	29,0641	37,9636	39,7392
27	29,2358	38,0365	39,9323
28	29,8924	36,0548	37,7862
29	29,3464	38,2927	39,9456
30	29,4260	38,1942	39,7521
31	29,6142	38,3648	40,2208
32	30,4895	35,7633	38,2805
33	30,2724	38,4470	40,4012
34	30,3443	38,6162	40,4081
35	30,0711	38,6671	40,5409
36	30,7699	36,4280	38,9431
37	30,2602	38,5280	40,4859
38	30,6855	38,5012	40,2987
39	30,5276	38,6002	40,3569
40	31,1357	36,2848	38,6916
41	30,2437	38,5593	40,3874
42	30,3085	38,3303	40,1388
43	30,1808	38,3808	40,1568
44	30,6634	36,8490	38,4811
45	29,9391	38,4121	40,1652
46	29,8730	38,5235	40,0926
47	29,5158	38,4744	40,0461
48	30,0248	36,5213	38,0857
49	29,8208	38,5729	40,0754
50	30,0263	38,5419	39,9230
51	30,0847	38,6090	39,9859
52	30,5782	36,4709	37,1477
53	30,2728	38,6494	40,0640
54	30,3034	38,7104	40,0222
55	30,1473	38,7855	40,0372
56	30,4793	36,6357	36,7488
57	30,0623	38,5161	39,9649
58	30,0391	38,4168	39,8496
59	29,9082	38,3193	39,7209
60	30,2407	36,1237	36,5281
61	29,9707	38,4636	39,8583
62	29,9398	38,4533	39,8452
63	29,7680	38,4486	39,8306
64	30,0791	36,4077	37,5022
65	29,8662	38,3604	39,8258
66	29,8094	38,3657	39,9072
67	29,6839	38,5114	39,9147
68	30,0939	36,0487	36,9837
69	29,7292	38,5712	39,9321
70	29,9197	38,4868	39,9910
71	29,9815	38,4134	39,9968
72	30,2306	36,3126	37,4747
73	29,9094	38,6043	40,0631
74	29,7303	38,5799	40,0414
75	29,3865	38,6024	40,1465
76	29,5403	36,5394	37,8950
77	29,2867	38,6612	40,2070
78	29,3221	38,6217	40,1645
79	28,8567	38,6560	40,2987
80	28,8673	36,5444	38,0673
81	28,4465	38,7023	40,1703
82	28,7841	38,7164	40,3212
83	28,9400	38,9125	40,2955
84	29,2478	36,6206	38,3474
85	28,9095	38,8395	40,2297
86	28,7819	38,7125	40,2748
87	28,5021	38,7421	40,3622
88	28,8592	36,8468	38,6475
89	28,5747	38,7899	40,4176
90	28,6471	38,6786	40,5161
91	28,3495	38,7805	40,5916
92	28,4077	37,3097	39,1748
93	28,2661	38,7501	40,5987
94	28,5520	38,7225	40,7389
95	28,2701	38,7280	40,5843
96	28,4091	37,4647	39,2713
97	28,2473	38,5892	40,5860
98	28,5206	38,3903	40,4938
99	28,6399	38,4360	40,4521

808,1904	29,2378	38,0209	39,6947

