0	35,5968	43,0299	46,1836
1	34,3416	41,2061	44,3116
2	34,5226	41,0249	43,9254
3	34,8123	40,9768	43,8929
4	35,4709	41,3871	44,0219
5	34,7388	40,9074	43,7644
6	35,0526	40,8530	43,5675
7	34,9854	40,8241	43,7266
8	35,8121	41,1909	43,6744
9	34,7096	40,7323	43,5864
10	34,4998	40,5907	43,4497
11	34,5241	40,7805	43,6485
12	35,5646	41,3495	43,7882
13	34,4959	40,7095	43,4081
14	34,4050	40,4646	43,2020
15	33,9585	40,5936	43,2460
16	35,4060	41,1607	43,4142
17	33,8996	40,3562	43,0046
18	34,6346	40,5986	43,1540
19	34,4671	40,3700	43,2592
20	35,5340	40,9423	43,2746
21	34,3889	40,4141	43,3210
22	34,6563	40,3761	43,0630
23	35,1369	40,6256	43,2867
24	36,1768	40,9159	43,1594
25	35,5408	40,4777	43,3622
26	35,5133	40,3572	43,1860
27	35,7202	40,5307	43,3652
28	36,4358	40,7654	43,0805
29	35,6247	40,3505	43,1574
30	35,5774	40,3667	43,0712
31	35,0137	40,1285	43,0860
32	36,0731	40,5500	42,9118
33	35,1161	40,1180	43,1859
34	35,0106	40,3419	43,3567
35	34,5858	40,1585	43,1635
36	35,7371	40,6665	43,1122
37	34,4583	40,1312	43,1316
38	34,8708	40,2846	43,2748
39	35,0332	40,1976	43,2455
40	36,2141	40,7885	43,3654
41	35,2886	40,3271	43,3539
42	35,5231	40,4771	43,3970
43	35,2569	40,2322	43,2608
44	36,1220	40,5547	42,9495
45	35,2153	40,2801	43,2709
46	34,8172	40,4257	43,2543
47	34,0463	40,0911	43,2107
48	35,5688	40,9966	43,4538
49	34,5477	40,2867	43,3342
50	34,9870	40,3484	43,2945
51	34,8436	40,1527	43,1065
52	35,8906	40,4937	42,8785
53	35,0528	40,1413	43,1681
54	35,4873	40,1783	42,9927
55	35,1429	40,0442	42,9145
56	35,9493	40,5698	42,9390
57	34,8932	40,0452	42,9705
58	35,2905	40,1605	42,9990
59	35,0455	39,9674	42,9794
60	35,8079	40,5601	42,9657
61	34,6304	39,9194	43,0324
62	34,9328	40,1819	43,1524
63	34,6024	40,0299	42,9900
64	35,8023	40,4234	42,8509
65	34,8599	40,0291	42,9870
66	34,9327	40,1461	43,0919
67	34,5789	39,9294	43,0507
68	35,8240	40,7137	43,0338
69	34,9192	39,9235	43,1825
70	35,1347	40,0686	43,0795
71	34,7436	39,8506	43,0005
72	35,8008	40,9226	43,1532
73	34,5853	39,9232	43,1284
74	34,7568	40,0684	43,2397
75	34,1324	39,9959	43,2258
76	35,6648	41,2682	43,5858
77	34,9044	40,2413	43,4177
78	35,0752	40,1679	43,2914
79	34,6631	40,0505	43,2803
80	35,5971	40,7464	43,1393
81	34,6473	40,1702	43,3513
82	34,9372	40,1855	43,3683
83	34,9121	40,0610	43,3250
84	36,0134	40,8961	43,3217
85	34,7631	40,0279	43,2764
86	34,9377	40,0875	43,2023
87	35,0193	40,1050	43,3276
88	35,9615	40,6466	43,0360
89	35,1401	39,9770	43,1727
90	35,3197	40,1073	43,1943
91	34,9839	40,0487	43,3345
92	36,0923	40,8707	43,2413
93	35,0066	40,0123	43,4119
94	35,0380	40,2004	43,2160
95	34,4964	39,8712	43,0164
96	35,8098	40,7710	43,2822
97	34,7295	40,0779	43,2435
98	34,8258	40,1215	43,2226
99	34,5756	39,7276	42,8443

3051,7536	35,1044	40,4349	43,2838

