0	34,2146	42,8092	43,8847
1	33,6270	39,9432	41,1969
2	33,8161	39,8979	41,3640
3	33,5650	39,3856	40,9940
4	34,3965	41,8341	43,4386
5	33,6435	39,4301	41,3221
6	33,7805	39,6497	41,6272
7	33,5931	39,2114	41,4852
8	34,5699	41,3048	42,9862
9	33,7375	39,0627	41,3701
10	34,0432	39,4146	41,3740
11	33,7969	39,0568	41,0085
12	34,8349	41,0716	42,7007
13	34,1527	39,0726	40,8561
14	34,4423	39,4563	41,2767
15	34,6268	39,4630	41,6490
16	36,2503	41,2974	43,1764
17	35,6747	39,9356	41,7434
18	36,1310	39,9737	41,5614
19	35,9700	39,7171	41,4944
20	37,0641	41,7962	43,9464
21	35,8887	40,1072	41,4080
22	36,2218	40,1917	41,4609
23	35,5036	39,9552	41,1843
24	36,7090	41,3198	43,1671
25	35,9357	40,1061	41,4496
26	36,4909	40,3788	41,4740
27	36,1244	40,3239	41,3137
28	37,1161	41,6557	43,1029
29	35,9389	40,3675	41,2691
30	36,1643	39,9784	41,2621
31	35,8098	39,9752	41,2830
32	36,4964	41,5651	43,3693
33	35,5075	40,1445	41,6196
34	35,6513	40,3530	41,7994
35	35,6886	40,5998	42,0088
36	36,8757	41,4780	43,5409
37	35,8110	40,4001	42,1864
38	35,5674	40,4884	42,5336
39	35,2196	40,3986	42,4959
40	35,3766	41,9575	44,1120
41	34,7962	40,7227	42,7014
42	35,5550	40,7926	42,9258
43	34,8133	40,9008	42,6805
44	35,2632	41,6892	44,0604
45	34,6680	40,9331	43,4855
46	34,3192	41,0639	43,7054
47	34,3971	41,0940	43,6654
48	34,8089	41,7501	44,4646
49	34,5633	40,6521	43,3306

659,2608	35,1842	40,4825	42,2703

