0	35,3431	43,6421	45,4658
1	34,1854	41,4387	43,0630
2	34,2820	41,3898	43,1720
3	34,0956	41,3028	42,9747
4	35,2797	42,6240	44,7614
5	34,1264	40,9583	42,9292
6	34,2314	41,1287	42,9884
7	34,1308	40,7769	43,0629
8	35,3872	42,3668	44,4976
9	34,2330	40,6345	42,7435
10	34,2528	40,9076	42,9887
11	34,0950	40,5693	42,9240
12	35,3791	42,0359	44,2072
13	34,1785	40,6780	42,8864
14	34,6174	41,1122	42,9860
15	34,3370	40,6557	42,9414
16	35,4903	41,8785	43,8209
17	34,0813	40,6861	42,7797
18	34,3871	40,8545	42,8864
19	34,3436	40,5950	42,8301
20	35,6878	41,7866	43,8653
21	34,9936	40,5527	42,8050
22	35,1880	40,8009	42,7612
23	34,9740	40,5728	42,7848
24	36,1272	41,7008	43,8761
25	35,5005	40,7992	42,9282
26	36,0348	40,9926	42,8386
27	36,0627	40,8892	42,8748
28	36,7088	42,1155	44,1992
29	35,9057	41,0597	43,2234
30	35,7539	41,2231	43,2421
31	35,7973	41,1221	43,4748
32	37,0273	42,5649	44,6657
33	36,3338	41,5559	43,6095
34	36,6978	41,6402	43,7066
35	36,4481	41,6457	43,6587
36	37,9563	43,0485	45,3484
37	36,7599	41,5805	43,7041
38	37,3117	41,7356	43,6760
39	37,1119	41,4124	43,4946
40	37,8914	42,6946	45,0449
41	36,7756	41,4464	43,5879
42	36,8920	41,6233	43,7317
43	36,7000	41,4993	43,7291
44	37,9679	42,4312	44,8088
45	36,7300	41,5254	43,5711
46	36,6812	41,6849	43,6320
47	36,2377	41,5754	43,4432
48	37,6785	42,4117	44,5061
49	36,8981	41,5579	43,3569
50	37,0688	41,5430	43,3183
51	36,9423	41,5974	43,4825
52	37,9626	42,3359	44,5341
53	37,2552	41,8454	43,4288
54	37,4583	41,8170	43,2972
55	37,1001	41,8159	43,4540
56	37,9328	42,4390	44,3974
57	36,7558	41,7784	43,5206
58	36,9242	41,7613	43,4591
59	36,8033	41,7172	43,4195
60	37,7758	42,3604	44,4050
61	36,9748	41,7111	43,5085
62	37,0601	41,8412	43,4663
63	36,5880	41,7101	43,5032
64	37,5712	42,4992	44,5006
65	36,7421	41,7041	43,5573
66	36,7120	41,6005	43,4540
67	36,4421	41,6680	43,5586
68	37,3194	42,2007	44,3102
69	36,3551	41,8136	43,6678
70	36,8034	41,6813	43,6597
71	36,9063	41,7749	43,7416
72	37,7590	42,2354	44,4640
73	36,9154	41,8987	43,8871
74	36,8131	41,8144	43,8957
75	36,2432	41,7789	44,0854
76	36,8329	42,2311	44,6546
77	36,3843	41,7855	44,1815
78	36,2397	41,8940	44,0624
79	35,8227	41,7610	44,1257
80	36,4279	42,4814	44,8812
81	35,2200	41,8746	44,1691
82	35,5061	41,7881	44,2607
83	35,6910	41,7736	44,1087
84	36,6904	42,0146	44,6338
85	35,9465	42,0279	44,2074
86	35,6116	41,9262	44,2771
87	35,1685	41,9218	44,2642
88	36,0988	42,2952	44,8663
89	35,6730	41,7894	44,5070
90	35,6391	41,7082	44,5889
91	35,1408	41,8449	44,5587
92	35,7079	42,3299	45,0637
93	35,1040	41,8387	44,7417
94	35,5045	41,8999	44,7622
95	35,0684	41,8156	44,5527
96	35,6770	42,1817	44,8753
97	35,2641	41,5999	44,5599
98	35,6705	41,4920	44,4487
99	35,5100	41,3311	44,3271

3368,4576	36,0607	41,6803	43,8271

