0	31,8213	42,3828	44,9316
1	31,5577	40,1413	42,6022
2	31,8242	39,6190	41,9492
3	31,6125	39,4355	42,0812
4	32,0196	39,9497	41,9130
5	31,5271	39,6076	41,8167
6	31,7161	39,3993	41,6551
7	31,5053	39,3654	41,7264
8	31,8011	39,9152	42,0793
9	31,5664	39,0104	41,7207
10	31,6281	39,0139	41,4031
11	31,4628	38,8480	41,5631
12	32,2146	39,6550	41,8780
13	31,9228	39,1349	41,5784
14	32,5107	39,0232	41,3537
15	31,9656	38,7568	41,7369
16	32,2673	39,1281	41,5259
17	31,6854	38,3829	41,4271
18	31,8026	38,6111	41,5591
19	31,5717	38,3887	41,5734
20	32,3278	39,4801	41,4591
21	31,8611	38,4931	41,3493
22	32,0950	38,6092	41,5502
23	31,6139	38,1482	41,4371
24	31,8694	39,0573	41,6632
25	31,6160	38,5036	41,5776
26	31,9643	38,4648	41,4565
27	31,8593	38,2607	41,2900
28	32,1825	39,0753	41,1960
29	31,7869	38,2600	41,3036
30	31,9407	38,3455	41,4820
31	31,6656	38,0937	41,2987
32	32,1167	39,0952	41,4425
33	31,7692	38,0804	41,5253
34	32,0214	38,5419	41,7878
35	31,8251	38,0768	41,7796
36	32,1818	39,2363	41,8544
37	31,7157	38,0116	41,8419
38	31,7330	38,5212	41,9732
39	31,7612	37,9556	41,5715
40	32,0605	39,1432	41,8954
41	31,7799	38,1222	41,8419
42	32,0085	38,4853	41,7331
43	31,6949	38,0939	41,6537
44	32,3681	38,9371	41,4739
45	32,0361	38,1508	41,8402
46	32,0784	38,3549	41,8083
47	31,8374	37,9490	41,6291
48	32,1982	39,1444	41,7290
49	31,6897	37,7563	41,3125

328,9824	31,8728	38,8443	41,7166

