0	32,7241	42,7485	44,5605
1	32,0894	40,4151	42,0118
2	32,0950	40,4787	42,1099
3	31,9472	40,1347	41,8493
4	32,4369	41,0239	43,3188
5	31,9877	39,9701	41,7351
6	32,1106	40,1246	42,0114
7	31,8959	39,7882	41,9744
8	32,4683	40,6332	43,1934
9	31,9257	39,6865	41,7799
10	31,9761	39,9419	41,9715
11	31,8986	39,5099	41,7292
12	32,5934	40,3905	42,7215
13	32,0151	39,6430	41,8593
14	32,2736	39,8109	41,9171
15	32,2030	39,6022	41,8653
16	32,7191	40,2490	42,2676
17	31,9862	39,5225	41,7318
18	32,1421	39,7841	41,9536
19	32,1684	39,4471	41,7670
20	33,0233	39,9895	42,3295
21	32,6662	39,4321	41,6749
22	32,8287	39,6414	41,7701
23	32,6673	39,3734	41,6783
24	33,5536	40,1972	42,2700
25	33,2212	39,5736	41,7712
26	33,7763	39,7459	41,7819
27	33,8451	39,5968	41,8169
28	34,4511	40,2023	42,4267
29	33,7907	39,6841	41,8429
30	33,6763	39,9953	42,1162
31	33,7554	40,0140	42,2900
32	34,5121	40,5745	42,9093
33	34,3098	40,2621	42,4947
34	34,5327	40,5855	42,6447
35	34,4659	40,3741	42,5765
36	35,2466	41,2158	43,7782
37	34,7514	40,4313	42,6172
38	35,0284	40,4595	42,5047
39	34,9435	40,2105	42,5556
40	35,4595	40,9989	43,5506
41	34,6519	40,2445	42,2888
42	34,6869	40,3677	42,4708
43	34,5172	40,1375	42,4082
44	35,4172	40,8237	43,0717
45	34,4151	40,1981	42,3223
46	34,4336	40,4593	42,3284
47	33,9425	40,1883	42,2494
48	34,8884	40,5873	42,8963
49	34,4427	40,2254	42,0507
50	34,6758	40,3771	42,0645
51	34,5980	40,2688	42,1900
52	35,3761	40,4609	42,6213
53	34,8549	40,5368	42,1402
54	34,9652	40,6398	42,1864
55	34,6889	40,6290	42,1699
56	35,3290	40,7469	42,4881
57	34,5029	40,5584	42,0896
58	34,6476	40,5452	42,1410
59	34,4300	40,4158	42,0379
60	35,0689	40,4831	42,5810
61	34,5336	40,4909	42,0382
62	34,5212	40,7052	42,1348
63	34,1654	40,4518	42,1985
64	34,7548	40,7402	42,4712
65	34,2509	40,4957	41,9993
66	34,2457	40,3808	42,0576
67	34,0063	40,4295	42,2978
68	34,6531	40,3517	42,5707
69	34,0520	40,5206	42,4238
70	34,4106	40,5737	42,4365
71	34,5076	40,4966	42,4111
72	35,0186	40,3166	42,4874
73	34,3704	40,6614	42,6133
74	34,2365	40,7264	42,6415
75	33,6694	40,6177	42,6098
76	33,9725	40,4785	42,5301
77	33,7970	40,6022	42,6939
78	33,8711	40,6329	42,7056
79	33,3382	40,6768	42,7848
80	33,4453	40,6846	43,0308
81	32,7404	40,5454	42,7497
82	33,0634	40,6119	42,9358
83	33,3063	40,6801	42,9321
84	33,8893	40,5174	43,3506
85	33,3737	40,6732	43,0682
86	33,1218	40,7471	43,1318
87	32,7499	40,6654	42,9803
88	33,2877	40,6551	43,3462
89	33,0554	40,5663	43,2511
90	33,0765	40,5786	43,5631
91	32,6143	40,7384	43,4520
92	32,6812	40,6871	43,7303
93	32,4811	40,6123	43,4736
94	32,8610	40,6744	43,6594
95	32,4991	40,6184	43,4170
96	32,7647	40,6997	43,6890
97	32,6015	40,6593	43,4216
98	32,9831	40,3846	43,4961
99	33,1046	40,1051	43,2026

1977,5232	33,6277	40,3681	42,5251

