0	46,5395	48,4323	49,6493
1	40,3106	43,0191	44,2522
2	40,3436	43,2442	44,4769
3	39,4470	42,5862	43,9850
4	41,3662	44,1962	45,6010
5	39,9025	42,5349	43,9925
6	40,4267	43,1205	44,6320
7	39,9244	42,7820	44,3609
8	46,2006	47,9766	49,2723
9	40,1637	42,6405	44,2701
10	40,8683	43,0470	44,5858
11	39,9944	42,4886	43,9502
12	41,3732	44,1344	45,5928
13	39,9212	42,5924	43,9743
14	40,4702	43,1391	44,5577
15	40,2258	42,8011	44,4399
16	46,5153	48,2168	49,5488
17	41,0655	43,1683	44,6871
18	41,3763	43,2864	44,9357
19	40,9656	42,7901	44,3438
20	42,5397	44,3742	45,9296
21	40,6152	42,7922	44,3617
22	41,6143	43,4312	44,7332
23	41,3177	43,2323	44,6485
24	46,4461	48,1084	49,3153
25	41,8049	43,3144	44,7722
26	41,8651	43,6438	45,0006
27	41,4856	43,3049	44,6182
28	42,6590	44,4268	45,9117
29	41,0673	43,3205	44,6291
30	42,0487	43,6538	45,1053
31	42,2084	43,4305	44,9599
32	46,5688	48,2470	49,3654
33	41,8237	43,5391	45,1029
34	42,1613	43,5967	45,1018
35	41,3826	43,4967	44,9680
36	42,6297	44,5424	46,1819
37	41,6169	43,4852	45,1484
38	41,8886	43,8543	45,6855
39	41,3995	43,8165	45,4474
40	46,2662	48,1036	49,3045
41	41,2349	43,8066	45,9149
42	42,0581	44,0382	45,9587
43	41,0434	43,7635	45,6299
44	42,5576	44,8501	46,7018
45	40,8302	43,8575	45,9612
46	41,1875	44,2103	46,3392
47	41,1814	43,9932	46,6203
48	45,8784	48,1142	49,2677
49	41,4990	43,3287	45,9856

1928,1264	41,9256	44,1175	45,6756

