0	44,8169	47,4755	48,8520
1	36,5627	42,1242	43,7290
2	37,3505	42,4550	44,0097
3	36,3263	41,7939	43,2979
4	37,7558	42,6819	44,2196
5	36,1422	41,5784	43,2615
6	37,2411	42,3020	43,8548
7	36,2698	41,4208	43,4352
8	38,7638	43,1151	44,7979
9	36,5483	41,3918	43,3010
10	37,3167	42,0680	43,9399
11	36,3388	41,2358	43,1733
12	37,8402	42,4297	44,2408
13	36,1342	41,4646	43,5119
14	37,3339	42,3374	44,0402
15	36,2720	41,9519	43,9100
16	44,5027	47,1080	48,6071
17	36,2484	41,8729	44,0466
18	37,3356	42,2682	44,1175
19	36,2425	41,4634	43,4874
20	37,8503	42,3129	44,1683
21	36,6554	41,3895	43,3859
22	37,4471	41,9313	43,7682
23	36,7037	41,3125	43,4136
24	38,8327	43,0089	44,7819
25	37,1012	41,6764	43,5302
26	37,8786	42,2505	43,9580
27	37,4771	41,6188	43,4615
28	38,4999	42,7668	44,4424
29	37,6180	41,7569	43,7080
30	38,3111	42,6021	44,4407
31	37,9634	42,2484	44,3387
32	45,1993	47,5923	49,2117
33	38,5300	42,5360	44,3898
34	39,1469	42,8734	44,7184
35	38,1506	42,0600	44,0549
36	39,4001	42,9992	44,8594
37	38,3650	42,0419	44,0503
38	39,3343	42,6765	44,5050
39	38,8157	42,1162	44,0939
40	40,3541	43,5142	45,3613
41	38,5506	42,0642	43,9306
42	39,1833	42,4992	44,4070
43	38,4553	42,0035	43,9051
44	39,7329	42,8214	44,5822
45	38,5133	42,1278	43,9757
46	39,2187	42,8436	44,7009
47	38,7821	42,7468	44,5118
48	45,1874	47,4375	48,9699
49	39,6301	42,8189	44,6275
50	39,7960	42,9441	44,5751
51	39,0385	42,1796	44,0456
52	39,7291	42,9824	44,7029
53	39,2154	42,3190	43,9769
54	39,4923	42,7748	44,4624
55	39,0411	42,4570	44,1852
56	40,3166	43,5665	45,2643
57	38,6835	42,3473	44,1637
58	39,3387	42,8406	44,6051
59	38,6691	42,2662	43,8544
60	39,9280	43,0774	44,7615
61	39,3360	42,3074	44,0519
62	40,0758	42,9693	44,6989
63	39,5771	42,9922	44,7777
64	45,1020	47,3360	48,7795
65	39,5932	42,9686	44,7706
66	39,6550	42,8873	44,8109
67	38,8621	42,4031	44,2463
68	39,5398	42,9612	44,8128
69	38,5052	42,3284	44,2992
70	39,2363	42,7917	44,7389
71	39,1018	42,4498	44,3591
72	40,0454	43,4939	45,3162
73	39,0870	42,6355	44,6272
74	39,2746	42,7947	44,8092
75	38,7239	42,4335	44,4983
76	39,3638	43,1274	45,1526
77	38,4059	42,5238	44,7546
78	38,7195	43,2163	45,2456
79	38,2685	43,1605	45,2203
80	44,8472	47,3386	48,7926
81	38,2505	43,1368	45,3538
82	38,5607	43,2203	45,3308
83	37,9532	42,5912	44,5840
84	39,1812	43,0884	45,1749
85	38,5737	42,4558	44,5278
86	38,6563	43,0072	44,9606
87	38,0557	42,6555	44,9061
88	39,4900	43,7169	45,8015
89	37,7846	42,6499	44,8917
90	38,3191	43,0761	45,2573
91	37,5655	42,7649	45,0138
92	38,4182	43,3789	45,5716
93	37,6020	42,7734	45,3164
94	38,0774	43,4383	45,8127
95	37,8303	43,2900	45,8065
96	44,5758	47,2950	48,7247
97	38,2419	43,0721	45,7481
98	38,1354	41,6848	44,2971
99	36,6956	41,0705	43,8018

8608,6656	38,8077	42,8443	44,7433

