0	47,8274	49,8559	50,8901
1	38,6786	43,4363	45,6360
2	40,1758	44,1306	45,6813
3	38,8484	43,2307	45,2535
4	40,9964	44,5487	45,9769
5	38,7711	43,1980	45,0999
6	40,2137	44,0791	45,5929
7	38,8114	43,3080	45,1809
8	41,9680	45,1672	46,6053
9	38,7310	43,3448	45,2449
10	40,1032	44,0932	45,4757
11	38,6248	43,3103	45,0907
12	40,8717	44,5389	45,8671
13	38,5637	43,2163	45,0642
14	40,0658	44,0713	45,5351
15	38,4544	43,2383	45,2993
16	47,7646	49,4336	50,2641
17	38,4703	43,1334	45,0631
18	40,1155	44,0370	45,4745
19	38,6098	43,1813	44,8393
20	40,9074	44,4935	45,7451
21	38,5685	43,3179	44,9279
22	40,1316	43,9989	45,3975
23	38,8339	43,3032	45,0897
24	42,0102	45,1623	46,5001
25	38,9836	43,2575	45,1940
26	40,4057	44,0917	45,5361
27	39,1672	43,1394	45,0060
28	41,1792	44,4884	45,7358
29	39,0408	43,0413	44,8448
30	40,3723	44,0577	45,5062
31	38,8989	43,2439	45,2176
32	47,8070	49,4124	50,2198
33	38,8295	43,2091	45,1502
34	40,2334	44,1573	45,6469
35	38,6923	42,8945	44,9071
36	40,9635	44,4361	45,8366
37	38,7155	42,8936	44,8562
38	40,2360	44,0231	45,5440
39	38,8508	43,1120	45,0880
40	42,0530	45,2172	46,5344
41	38,9950	43,2493	45,1444
42	40,3610	44,1589	45,6459
43	38,9537	42,9862	44,9310
44	41,0531	44,4500	45,8145
45	38,8765	43,1015	45,0688
46	40,1829	44,1276	45,5602
47	38,6144	43,1213	45,2321
48	47,7446	49,2548	50,0728
49	38,6569	43,2723	45,3758
50	40,1609	44,1037	45,6105
51	38,7867	43,0228	44,8905
52	40,9499	44,3392	45,6460
53	38,8528	43,1417	44,9434
54	40,2769	43,9181	45,3361
55	38,8490	42,9090	44,7170
56	41,9572	45,0213	46,2437
57	38,7707	42,8966	44,7844
58	40,2243	43,8193	45,2150
59	38,7864	42,9495	44,8017
60	40,9854	44,3777	45,7038
61	38,7627	42,9737	44,7646
62	40,2033	44,0444	45,5831
63	38,7404	43,1822	45,0997
64	47,7707	49,2970	50,0279
65	38,8713	43,0561	45,1258
66	40,2838	44,0053	45,3991
67	38,7868	42,8645	44,7195
68	41,0244	44,4906	45,7214
69	38,8801	42,9557	44,7810
70	40,2866	43,9400	45,2963
71	38,8469	42,8898	44,8726
72	41,9568	45,0376	46,3631
73	38,7026	42,9048	44,8704
74	40,1393	43,9177	45,3674
75	38,5432	42,9456	44,8142
76	40,8941	44,5422	45,8642
77	38,6490	43,1956	45,0273
78	40,1639	43,9879	45,4496
79	38,6319	43,1717	45,2117
80	47,7551	49,1860	49,9533
81	38,6410	43,2311	45,3457
82	40,1443	44,0948	45,5587
83	38,7625	43,1905	44,9575
84	40,9826	44,4859	45,8373
85	38,7573	42,9547	44,9029
86	40,2284	44,0139	45,5948
87	38,8902	42,9708	45,1682
88	41,9906	44,9869	46,3061
89	38,9843	42,8968	44,9769
90	40,3408	43,9305	45,4689
91	38,9474	43,1987	45,0174
92	41,0581	44,5691	45,9492
93	38,8052	43,1886	45,0939
94	40,2564	44,1216	45,6500
95	38,7771	43,1271	45,3204
96	47,7778	49,2780	50,0870
97	38,8297	43,2277	45,4354
98	39,4611	43,4875	45,2167
99	38,6918	42,7838	44,6116

20841,6192	40,2180	44,0605	45,6917

