0	36,6592	44,2435	46,0420
1	35,0474	41,9635	43,5865
2	35,1333	41,7695	43,4214
3	34,9760	41,8320	43,5668
4	36,6712	43,5139	45,4650
5	34,9590	41,6151	43,5368
6	35,0814	41,6027	43,4145
7	35,0120	41,3474	43,6052
8	36,8341	43,2070	45,2471
9	35,1927	41,3482	43,4396
10	35,1914	41,3691	43,4986
11	35,0532	41,2510	43,4187
12	36,8012	42,9778	45,1184
13	35,0564	41,3676	43,5941
14	35,5163	41,4960	43,3577
15	35,2026	41,4044	43,6168
16	36,8549	42,8610	44,7972
17	34,9649	41,3456	43,4876
18	35,3001	41,2629	43,3838
19	35,2135	41,1790	43,5388
20	36,9876	42,7945	44,8793
21	35,8922	41,1844	43,4566
22	36,0914	41,2396	43,3166
23	35,9112	41,2390	43,4237
24	37,3077	42,6784	44,8902
25	36,3808	41,4043	43,4708
26	36,9558	41,4120	43,2205
27	36,9693	41,4630	43,4831
28	37,8761	43,1477	45,2443
29	36,7908	41,7118	43,9255
30	36,5792	41,6402	43,7822
31	36,6593	41,7498	44,0597
32	38,1813	43,4762	45,6056
33	37,2354	42,1962	44,3031
34	37,5397	42,0342	44,0549
35	37,3634	42,2590	44,2552
36	39,1497	43,9181	46,2376
37	37,7253	42,2760	44,3632
38	38,2779	42,1675	44,1090
39	38,0697	42,1371	44,3943
40	39,1499	43,7136	46,0178
41	37,7478	42,2287	44,3180
42	37,8603	42,1560	44,1401
43	37,7136	42,2281	44,3954
44	39,2185	43,3328	45,7129
45	37,7806	42,2145	44,2166
46	37,6509	42,1694	44,0261
47	37,2486	42,1805	44,1468
48	38,9578	43,4098	45,4363
49	37,9750	42,2379	44,0774
50	38,1787	42,1456	43,7704
51	38,0700	42,2715	44,1240
52	39,2587	43,4453	45,6391
53	38,3462	42,5452	44,2578
54	38,5381	42,2886	43,9100
55	38,1954	42,4661	44,1333
56	39,1891	43,3814	45,4202
57	37,7940	42,4613	44,3040
58	37,9308	42,2870	44,0442
59	37,8881	42,3518	44,0811
60	39,0903	43,4232	45,4739
61	38,0678	42,3191	44,1962
62	38,1982	42,2217	43,9829
63	37,7474	42,4134	44,2330
64	38,9569	43,4552	45,5430
65	37,8711	42,4192	44,2340
66	37,7755	42,0695	44,0345
67	37,5353	42,4140	44,4138
68	38,6487	43,2438	45,5096
69	37,4439	42,4239	44,5958
70	37,8282	42,2032	44,2225
71	37,9948	42,4297	44,4930
72	38,9750	43,1862	45,5043
73	38,0606	42,6467	44,7155
74	37,9237	42,3432	44,3967
75	37,4137	42,5118	44,6740
76	38,3410	43,3695	45,6710
77	37,5452	42,5132	44,6923
78	37,2640	42,3971	44,4805
79	36,9319	42,3983	44,6817
80	37,8930	43,5717	45,8210
81	36,3236	42,5347	44,7358
82	36,5615	42,2115	44,5170
83	36,7610	42,4737	44,6857
84	38,0832	43,0675	45,4899
85	37,1526	42,5159	44,7218
86	36,7384	42,4053	44,5951
87	36,3058	42,5580	44,9530
88	37,5780	43,2724	45,7294
89	36,7925	42,4706	45,0489
90	36,6990	42,2054	44,9773
91	36,3056	42,5351	45,1801
92	37,3236	43,5645	45,9308
93	36,3698	42,4906	45,3095
94	36,6095	42,3981	45,2249
95	36,2289	42,4987	45,1407
96	37,2297	43,3229	45,7228
97	36,4931	42,4312	45,0879
98	36,8229	41,9083	44,7975
99	36,5894	41,9372	44,8731

4357,8576	37,1583	42,3738	44,5007

