0	35,4360	43,6104	44,7061
1	34,8036	40,6498	41,7449
2	35,0154	40,4049	41,5545
3	34,7956	40,1642	41,9249
4	35,7682	42,5610	44,1272
5	34,9045	39,9307	41,7976
6	35,0328	40,0324	41,7183
7	34,7823	40,1011	41,7395
8	35,9101	42,3904	43,8741
9	34,9561	39,7940	42,0773
10	35,2798	40,0563	41,8834
11	35,0225	39,8551	41,7665
12	36,1587	42,0824	43,7243
13	35,3859	39,8395	41,5988
14	35,6384	40,0899	41,7749
15	35,8851	40,1182	41,7787
16	37,3037	42,4119	44,1046
17	36,7330	40,7443	42,3201
18	37,2905	40,6454	41,9781
19	37,2093	40,5821	42,2951
20	38,3445	43,0557	45,1153
21	36,9950	40,8578	42,3680
22	37,3396	40,8348	42,0295
23	36,6799	40,7955	42,1963
24	37,9297	42,6956	44,1637
25	37,1048	40,7272	42,4511
26	37,6347	41,0360	42,2783
27	37,3351	41,1436	42,3049
28	38,3621	42,9635	44,4379
29	37,1276	41,0841	42,3852
30	37,3577	40,6129	42,0110
31	36,9924	41,0629	42,4026
32	37,7595	42,8684	44,6232
33	36,6749	41,1198	42,4917
34	36,7366	40,9596	42,3355
35	36,8494	41,3171	42,9075
36	38,0524	42,5970	44,6196
37	37,0340	41,1856	42,8658
38	36,7490	41,0168	43,0079
39	36,4274	41,2891	43,2106
40	36,6804	43,0824	45,0972
41	35,9977	41,5120	43,4319
42	36,8715	41,2800	43,7869
43	36,0624	41,5530	43,5871
44	36,5019	42,7229	45,0447
45	35,9587	41,8550	44,1669
46	35,5084	41,5338	44,2510
47	35,6571	41,7701	44,5305
48	36,1597	42,6058	45,2612
49	35,8998	41,3513	44,0716

823,6896	36,4019	41,2911	43,0385

