0	35,6705	43,6081	45,8938
1	35,3290	41,0954	43,3838
2	35,6765	40,6355	42,9158
3	35,4145	40,6965	43,3131
4	36,2465	42,4917	44,4044
5	35,5352	40,8316	43,0704
6	35,8028	40,5755	42,8171
7	35,3166	40,6879	43,0085
8	36,1613	42,2866	44,2844
9	35,4857	40,6051	43,0020
10	35,6084	40,3975	42,5999
11	35,3643	40,3235	42,8794
12	36,6105	42,0273	44,2217
13	35,9765	40,5720	42,9999
14	36,6765	40,3020	42,5638
15	36,0282	40,4066	42,8505
16	36,5997	41,7445	43,9528
17	35,5758	40,0638	43,0399
18	35,7092	40,0244	42,7075
19	35,4159	39,9274	42,8449
20	36,6882	42,1265	44,3084
21	35,9075	40,3044	42,9532
22	36,1665	40,1520	42,7492
23	35,5306	40,1250	43,0059
24	36,2131	41,8617	44,1053
25	35,6148	40,2186	43,0645
26	36,1627	40,1566	42,6656
27	36,0272	39,9949	42,6882
28	36,5795	41,7776	43,9141
29	35,8717	39,9711	42,7590
30	35,9940	40,0069	42,6459
31	35,6502	40,0570	42,9468
32	36,5925	41,7381	44,0878
33	35,8510	39,9947	42,9679
34	36,0933	40,0266	42,8038
35	35,7976	39,8897	42,9330
36	36,4633	41,9442	44,1784
37	35,5734	40,0180	43,0140
38	35,6313	40,0937	43,0481
39	35,6980	39,7955	43,1345
40	36,3993	41,9379	44,4140
41	35,7009	40,0049	43,3538
42	36,0168	40,0341	42,9561
43	35,6365	40,0084	43,0848
44	36,7367	41,6855	44,1146
45	36,1023	39,9371	43,0753
46	36,0907	39,9769	42,9799
47	35,7895	39,9116	42,8691
48	36,4861	42,0886	44,3138
49	35,5326	39,6163	42,8176

696,2016	35,9360	40,6951	43,2941

