0	44,3136	47,5636	49,0242
1	36,2452	41,8289	44,4880
2	37,2866	41,9828	44,1002
3	36,5245	41,4215	43,7506
4	37,8543	42,2508	44,1358
5	36,3666	41,2969	43,6590
6	37,4216	41,9428	43,9243
7	36,5937	41,4434	43,9116
8	38,6427	42,9215	44,6220
9	36,3516	41,4699	43,8257
10	37,2629	41,9473	43,9146
11	36,1449	41,4106	43,7125
12	37,6233	42,2326	43,9770
13	36,0856	41,4296	43,6711
14	37,0588	41,9431	43,9242
15	35,8139	41,6607	44,1478
16	44,1288	47,2989	48,6083
17	35,7719	41,5431	44,0393
18	37,1785	41,9225	43,8783
19	36,0415	41,2418	43,5160
20	37,6087	42,1608	43,8620
21	36,0197	41,3407	43,5573
22	37,2141	41,7655	43,7227
23	36,5431	41,4813	43,7229
24	38,7109	42,7213	44,3837
25	36,8666	41,3631	43,7626
26	37,6847	41,9372	43,8470
27	37,0688	41,3169	43,5276
28	38,1511	42,1249	43,9449
29	36,9772	41,1361	43,4871
30	37,7000	41,8821	43,9608
31	36,6731	41,5482	44,1182
32	44,2109	47,1137	48,3951
33	36,6409	41,2721	43,9848
34	37,4415	41,8650	44,1002
35	36,3374	40,9279	43,4868
36	37,7716	42,0481	44,0084
37	36,2591	41,0011	43,4065
38	37,4326	41,8425	43,9302
39	36,6725	41,1125	43,6004
40	38,8197	42,7681	44,6080
41	36,7600	41,2646	43,7657
42	37,7012	41,9529	43,9207
43	36,6651	41,1013	43,5728
44	37,9577	42,1756	44,0887
45	36,5846	41,2323	43,6166
46	37,2938	42,0278	43,9942
47	36,0734	41,3092	44,1163
48	44,1270	47,0222	48,3345
49	36,2615	41,5712	44,2639
50	37,3566	42,0711	43,9958
51	36,4267	41,0225	43,3740
52	37,8339	42,0367	43,8890
53	36,5536	41,1465	43,5262
54	37,5962	41,6870	43,5359
55	36,6584	40,9759	43,2719
56	38,6274	42,5726	44,2546
57	36,5319	40,8667	43,2761
58	37,4415	41,6894	43,4404
59	36,5129	40,9341	43,2745
60	37,7932	42,0366	43,8057
61	36,3787	41,0148	43,3549
62	37,3344	41,8871	43,7309
63	36,3326	41,3348	43,9407
64	44,1740	46,9909	48,2498
65	36,5445	41,3149	43,9769
66	37,4237	41,7706	43,7214
67	36,3254	40,8453	43,2534
68	37,8525	42,0465	43,8482
69	36,5066	40,9236	43,2802
70	37,5119	41,7671	43,6209
71	36,5030	40,7958	43,3485
72	38,6229	42,5099	44,2799
73	36,3005	40,8724	43,3852
74	37,2671	41,6576	43,6229
75	35,9086	40,8948	43,2935
76	37,6562	42,1767	43,9577
77	36,2786	41,1063	43,5744
78	37,3007	41,7791	43,8339
79	36,2087	41,2221	44,0942
80	44,1548	46,9488	48,1857
81	36,2061	41,2669	44,1544
82	37,3037	41,9765	43,9051
83	36,3427	41,0667	43,4164
84	37,8358	42,1202	44,0047
85	36,3093	40,9216	43,5085
86	37,3796	41,7977	43,7217
87	36,5721	41,1524	43,6724
88	38,6342	42,5283	44,2129
89	36,6264	40,9832	43,5430
90	37,6007	41,7621	43,6751
91	36,5528	41,0886	43,5527
92	37,9055	42,2975	44,0913
93	36,4198	41,1426	43,6893
94	37,3879	41,8679	43,9585
95	36,4267	41,2420	43,9554
96	44,1655	46,9707	48,2143
97	36,5361	41,4102	44,2920
98	36,6081	41,2595	43,5080
99	36,2026	40,6408	43,0866

9910,0416	37,4987	41,9753	44,1228

