0	41,2288	45,5553	47,1330
1	35,0180	40,8989	43,8968
2	35,2662	40,2550	43,0075
3	35,1892	40,0826	42,7609
4	35,7306	40,5411	42,7730
5	34,9651	39,9701	42,5808
6	35,5227	40,0638	42,5060
7	35,2333	40,1690	42,8692
8	36,2258	40,9579	43,1074
9	35,0304	40,1065	42,6806
10	35,1109	39,9948	42,4731
11	34,7708	40,0379	42,5850
12	35,4916	40,3928	42,6484
13	34,6475	40,1245	42,6090
14	35,0138	40,2016	42,6610
15	34,5242	40,7525	43,3788
16	40,8393	45,0432	46,4823
17	34,4084	40,6371	43,3200
18	35,1837	40,1865	42,7719
19	34,6595	39,8528	42,5091
20	35,3774	40,2689	42,5060
21	34,5411	39,8987	42,4038
22	35,0461	39,8674	42,2421
23	35,2114	40,1490	42,5734
24	36,3562	40,6891	42,8771
25	35,6351	40,0560	42,6325
26	35,9612	39,9845	42,4288
27	35,8957	39,9166	42,4120
28	36,5021	40,2865	42,5336
29	35,8602	39,7344	42,3131
30	36,1668	39,9836	42,6209
31	35,6901	40,2778	43,2402
32	40,9883	44,8223	46,3630
33	35,6023	39,9853	43,2788
34	35,5680	40,1140	42,9338
35	34,8139	39,6736	42,4380
36	35,6163	40,1642	42,6713
37	34,7224	39,5493	42,3426
38	35,3925	39,8827	42,4876
39	35,3469	39,6942	42,5040
40	36,4714	40,7001	43,1761
41	35,4472	39,8201	42,5976
42	35,8418	39,9761	42,5594
43	35,3840	39,7088	42,4649
44	36,0774	40,2972	42,6994
45	35,4020	39,7963	42,5390
46	35,4193	40,0108	42,7437
47	34,8923	40,3153	43,3175
48	40,8310	44,7631	46,2081
49	35,2181	40,5632	43,4868
50	35,6003	40,0560	42,6942
51	35,2482	39,6911	42,3329
52	35,9559	40,2004	42,5444
53	35,3635	39,7461	42,2906
54	35,9826	39,7554	42,1729
55	35,4706	39,5401	42,0506
56	36,3052	40,4481	42,6242
57	35,3321	39,6369	42,0991
58	35,7537	39,6571	42,0184
59	35,3883	39,5749	42,0732
60	35,9078	40,1373	42,3862
61	35,0170	39,4527	42,2252
62	35,5988	39,9111	42,5620
63	35,1547	40,2000	43,0821
64	40,8978	44,6597	46,1316
65	35,5346	40,3125	43,2829
66	35,6394	39,8301	42,5884
67	35,0380	39,5126	42,3159
68	35,9779	40,1673	42,5350
69	35,1983	39,5223	42,2578
70	35,6362	39,7574	42,2998
71	35,0946	39,4804	42,2264
72	36,2490	40,5158	42,7826
73	34,8390	39,4304	42,3148
74	35,1792	39,6418	42,3691
75	34,2408	39,4530	42,2021
76	35,3309	40,1661	42,5607
77	35,0709	39,6769	42,4651
78	35,5757	39,9498	42,5269
79	35,2027	40,2163	43,3315
80	40,8556	44,6438	46,0976
81	35,1581	40,2593	43,4435
82	35,5322	39,9985	42,7169
83	35,0376	39,7535	42,3913
84	35,9000	40,2837	42,7056
85	34,8404	39,6465	42,3880
86	35,3527	39,7966	42,3732
87	35,2298	39,8073	42,6047
88	36,2563	40,4326	42,5994
89	35,1998	39,6170	42,3790
90	35,6778	39,7159	42,3345
91	35,0867	39,7037	42,4200
92	36,0045	40,4373	42,7670
93	35,1799	39,6382	42,6625
94	35,8091	39,8803	42,6835
95	35,3952	40,1293	43,1171
96	40,9442	44,7462	46,2176
97	35,4635	40,2367	43,4003
98	35,0140	38,3900	41,3410
99	34,5557	37,5353	40,4801

4624,8384	35,7861	40,3172	42,8682

