0	42,7076	45,8661	47,2941
1	38,1199	40,9764	43,0871
2	38,4753	40,8930	42,7536
3	37,5469	40,6829	42,7286
4	39,2544	41,5915	43,2405
5	37,4927	40,9854	42,7107
6	38,3490	40,8524	42,6264
7	37,9950	40,9050	43,1478
8	42,4674	45,5049	46,7169
9	38,1919	40,9609	43,0623
10	38,1360	40,6560	42,5169
11	37,3183	40,5100	42,5262
12	39,2442	41,5439	42,9542
13	38,0240	40,5057	42,5005
14	39,1011	40,6051	42,4625
15	38,8150	40,6605	42,8164
16	42,5378	45,0655	46,3746
17	38,3133	40,3243	43,1076
18	38,3206	40,5437	42,5632
19	37,4341	40,2787	42,5111
20	39,3136	41,4068	42,9614
21	37,6612	40,3720	42,4214
22	38,5998	40,7012	42,5059
23	38,0669	40,6481	42,8135
24	42,4198	45,2079	46,4714
25	38,2344	40,8809	43,0466
26	38,9380	40,8344	42,5924
27	38,4164	40,3216	42,2267
28	39,5369	41,4131	42,7792
29	38,1380	40,2437	42,4312
30	38,6488	40,4880	42,4547
31	38,2162	40,4915	42,7349
32	42,5366	45,2028	46,3255
33	38,4198	40,3182	42,8240
34	38,7980	40,5943	42,5570
35	37,9913	40,2939	42,4594
36	39,3397	41,2557	42,9181
37	37,6446	40,4168	42,5945
38	38,1279	40,5974	42,7274
39	38,3426	40,4380	42,9340
40	42,4969	45,1682	46,4048
41	38,2985	40,6029	43,1703
42	38,5879	40,7439	42,6890
43	37,6911	40,2655	42,6679
44	39,4096	41,2474	43,0648
45	38,0044	40,2034	42,6459
46	38,5883	40,6060	42,7831
47	38,7282	40,1855	42,6555
48	42,5681	45,1391	46,3530
49	38,0242	39,3682	42,0077

1011,6864	38,9526	41,3114	43,2584

