0	44,4858	47,2936	48,7276
1	39,2409	42,1264	43,2755
2	39,1358	42,0685	43,2337
3	38,3786	41,5376	42,9628
4	40,0424	43,1421	44,5382
5	38,7941	41,3543	43,0234
6	39,1482	41,7094	43,4181
7	38,9120	41,8401	43,4628
8	44,2102	46,8873	48,2563
9	39,1533	41,5206	43,2618
10	39,5657	41,7208	43,2416
11	38,8301	41,3283	43,0715
12	40,0567	43,0967	44,5291
13	38,7960	41,5831	43,0233
14	39,1146	41,8295	43,3720
15	39,2155	41,9078	43,5362
16	44,6045	47,0671	48,5716
17	39,9975	42,1573	43,7270
18	40,1256	42,1394	43,6070
19	39,8658	41,8917	43,3299
20	41,3006	43,4144	44,8904
21	39,5932	41,9563	43,3997
22	40,3966	42,2899	43,6641
23	40,2663	42,1318	43,7098
24	44,5451	46,9166	48,3676
25	40,5326	42,4706	43,8714
26	40,6102	42,5636	43,9735
27	40,3508	42,4225	43,7695
28	41,5136	43,5537	44,9365
29	40,0149	42,2137	43,4991
30	40,8298	42,4659	43,8192
31	40,9903	42,5699	44,0319
32	44,7388	47,0856	48,4666
33	40,8512	42,6645	44,1229
34	40,9920	42,4571	44,0414
35	40,4027	42,4138	44,0300
36	41,5955	43,6942	45,2305
37	40,6469	42,5800	44,2003
38	40,8012	42,6954	44,5537
39	40,4876	42,8043	44,5636
40	44,2771	46,9325	48,4871
41	40,2425	42,9652	45,0383
42	40,9631	43,1113	44,9665
43	40,0529	42,8616	44,8986
44	41,4533	43,9177	45,8551
45	39,9132	42,9563	45,1371
46	40,0539	43,1068	45,5837
47	40,2115	43,1395	45,9170
48	43,5968	46,8294	48,3537
49	40,4874	42,4863	45,5705

1529,0256	40,6877	43,0774	44,7024

