0	44,4676	47,0439	48,2126
1	39,0502	41,7461	43,5923
2	39,4424	41,5375	43,2157
3	38,5321	41,4070	43,3265
4	40,4598	42,7642	44,1004
5	38,4808	41,5437	43,3322
6	39,3305	41,6169	43,2984
7	38,9808	41,5431	43,5497
8	44,1609	46,4951	47,5477
9	39,1133	41,5586	43,5782
10	39,1113	41,5631	43,1157
11	38,3277	41,2722	43,2062
12	40,4138	42,6148	44,0319
13	38,9608	41,2563	43,1631
14	40,0726	41,3519	43,1473
15	39,6286	41,3224	43,4179
16	44,2472	46,2395	47,2693
17	39,2811	41,1766	43,3513
18	39,3277	41,3137	43,2641
19	38,4923	40,9659	43,1429
20	40,4870	42,5253	43,9998
21	38,8379	41,1434	43,0008
22	39,6163	41,4081	43,1168
23	39,0675	41,4769	43,4459
24	44,1778	46,3535	47,4517
25	39,1356	41,5606	43,6891
26	39,9143	41,6747	43,2334
27	39,4600	41,1640	42,9377
28	40,6228	42,6054	43,7853
29	39,0761	41,0884	43,0033
30	39,6098	41,3730	43,1202
31	39,1332	41,3515	43,2121
32	44,2265	46,3670	47,2213
33	39,4562	41,1847	43,3120
34	39,7084	41,4765	43,2540
35	39,0228	41,1334	43,1008
36	40,5005	42,5601	44,0076
37	38,6900	41,2931	43,2086
38	39,1426	41,4756	43,3492
39	39,2464	41,4261	43,5746
40	44,2003	46,2692	47,4436
41	39,1801	41,4590	43,6175
42	39,5083	41,5386	43,2840
43	38,6550	41,1063	43,1809
44	40,5985	42,4604	43,9534
45	38,9646	41,0385	43,1033
46	39,5705	41,3752	43,4081
47	39,6008	41,1291	43,1698
48	44,2399	46,2965	47,3421
49	38,8315	39,5438	41,9623

1305,4704	40,0473	42,1838	43,9271

