0	47,8815	49,8857	50,8156
1	38,8499	43,5687	45,2074
2	40,4516	44,2024	45,7232
3	38,9176	43,4359	45,0220
4	41,0551	44,5931	46,0369
5	38,9134	43,3808	44,9693
6	40,3715	44,1630	45,7160
7	38,9681	43,3345	45,0169
8	42,0698	45,2193	46,6439
9	38,9265	43,1425	44,9196
10	40,4524	43,9827	45,5442
11	38,9327	43,0659	44,7693
12	41,1417	44,4127	45,9946
13	38,9729	43,2859	45,1282
14	40,4285	44,1988	45,8395
15	38,9773	43,5269	45,2999
16	47,8223	49,6268	50,5397
17	38,9866	43,4646	45,3084
18	40,4511	44,0568	45,7826
19	38,8592	43,2000	45,0043
20	41,1002	44,2899	45,8955
21	38,9839	43,2702	45,0985
22	40,4467	44,0121	45,6961
23	38,9923	43,3623	45,1833
24	42,0839	45,1118	46,6586
25	39,1432	43,4257	45,2697
26	40,5772	44,2189	45,7857
27	39,4578	43,5219	45,1575
28	41,4712	44,7548	46,3283
29	39,5261	43,6547	45,3338
30	40,9523	44,3921	46,1165
31	39,7546	43,8064	45,7186
32	48,1587	49,8444	50,9395
33	39,9989	44,1151	45,8643
34	41,3235	44,5592	46,3258
35	40,2071	43,8219	45,6315
36	42,0398	44,9003	46,6578
37	40,4044	43,8426	45,7107
38	41,5020	44,4804	46,2658
39	40,5364	43,9685	45,8008
40	42,9340	45,4755	47,1260
41	40,5141	43,8768	45,5950
42	41,6072	44,4827	46,1833
43	40,5653	43,8989	45,6054
44	42,1815	44,8149	46,4678
45	40,4264	43,8893	45,5766
46	41,4922	44,6392	46,4110
47	40,3886	44,1451	45,8650
48	48,1934	49,7389	50,7446
49	40,8072	44,1297	45,8442
50	41,6072	44,5855	46,2751
51	40,6740	43,8723	45,5265
52	42,1774	44,8449	46,5257
53	40,8013	43,9475	45,6866
54	41,6716	44,5946	46,2328
55	40,7144	44,1088	45,8304
56	43,0112	45,5305	47,1144
57	40,5114	44,0502	45,7552
58	41,5948	44,6349	46,3545
59	40,5523	43,9365	45,6652
60	42,2073	44,8398	46,5958
61	40,7818	43,8549	45,6529
62	41,6619	44,5687	46,3480
63	40,6492	44,3350	46,0293
64	48,1426	49,5886	50,5417
65	40,7525	44,2211	45,9897
66	41,5407	44,4781	46,3544
67	40,3775	43,9922	45,8485
68	41,9939	44,7825	46,5631
69	40,3209	43,8950	45,7779
70	41,4037	44,4598	46,3794
71	40,7654	44,0781	45,9423
72	42,7635	45,4769	47,1427
73	40,6697	44,1357	46,0227
74	41,4124	44,5337	46,4250
75	40,2873	44,0768	46,0344
76	41,8818	45,0504	46,8130
77	40,1077	44,1445	46,1109
78	41,1337	44,8934	46,6312
79	39,7399	44,3988	46,2834
80	47,9819	49,6531	50,4843
81	39,6510	44,4628	46,3372
82	40,9702	44,8307	46,6741
83	39,8436	44,0639	46,0108
84	41,6648	44,8410	46,7843
85	39,9627	43,9548	45,9763
86	40,9845	44,6744	46,5823
87	39,6527	44,2923	46,2492
88	42,4966	45,6078	47,4094
89	39,6749	44,2760	46,2893
90	40,8800	44,7550	46,6805
91	39,4136	44,3563	46,2716
92	41,5352	45,0276	46,9181
93	39,4609	44,2473	46,4347
94	40,7372	44,8925	46,9348
95	39,3098	44,5075	46,6483
96	47,8109	49,5651	50,4263
97	39,2908	44,2845	46,4432
98	39,8980	43,9006	45,9684
99	39,2676	43,8400	45,9144

16155,2688	41,0960	44,6213	46,3403

