0	39,6427	45,5359	47,2817
1	36,7503	42,9824	44,7691
2	37,2709	43,2968	45,0067
3	36,6994	42,9746	44,7530
4	39,6278	45,0868	46,9091
5	36,6916	42,7912	44,6725
6	37,2313	43,1785	44,9735
7	36,8096	42,6316	44,6027
8	39,7823	44,8320	46,5926
9	37,0099	42,4432	44,5385
10	37,3469	43,0135	44,9701
11	36,8849	42,4515	44,4872
12	39,7988	44,7053	46,5233
13	36,8273	42,5169	44,6807
14	37,4347	43,1200	45,0228
15	36,8281	42,6890	44,7434
16	39,8516	44,5346	46,3573
17	36,7790	42,6428	44,6827
18	37,4503	42,9120	44,9222
19	36,8583	42,4663	44,5981
20	39,9593	44,6534	46,4267
21	37,4259	42,5316	44,5385
22	37,8249	42,9314	44,8370
23	37,4412	42,5281	44,5866
24	40,0912	44,5970	46,4107
25	37,8780	42,7429	44,6060
26	38,5828	43,1488	44,8753
27	38,4926	42,8847	44,7399
28	40,4995	44,9229	46,6727
29	38,3438	42,9521	45,0067
30	38,4766	43,3653	45,3268
31	38,3936	43,0214	45,1908
32	40,8439	45,3170	47,1469
33	38,8289	43,4629	45,3939
34	39,4606	43,7233	45,7304
35	39,1481	43,4295	45,4964
36	41,7638	45,5840	47,6483
37	39,5517	43,4958	45,6317
38	40,1818	43,7170	45,7103
39	39,8188	43,4708	45,6298
40	41,7803	45,4526	47,4307
41	39,6309	43,4546	45,4019
42	39,9712	43,6247	45,6277
43	39,6454	43,4822	45,3815
44	41,8927	45,0250	47,0732
45	39,6317	43,4146	45,4661
46	39,7045	43,6570	45,5715
47	39,1603	43,4246	45,3236
48	41,7202	45,0382	46,9227
49	39,9019	43,3785	45,3232
50	40,2361	43,7689	45,4249
51	39,9611	43,4855	45,3161
52	41,8338	45,1278	47,1250
53	40,2596	43,6702	45,5000
54	40,5338	43,8557	45,5217
55	40,0764	43,6269	45,4742
56	41,8763	45,0635	46,9391
57	39,6535	43,6663	45,4362
58	39,9842	43,7762	45,6356
59	39,7942	43,5793	45,4174
60	41,7771	45,1360	47,0047
61	39,9806	43,6215	45,5265
62	40,2095	43,7184	45,5823
63	39,6140	43,7229	45,6062
64	41,7254	45,1183	47,0006
65	39,7655	43,5972	45,4194
66	39,8663	43,6078	45,5395
67	39,4775	43,6638	45,5245
68	41,5055	45,0902	46,9667
69	39,3984	43,6455	45,6963
70	39,9106	43,6776	45,7982
71	39,9493	43,6204	45,6038
72	41,7164	45,0553	47,0307
73	39,9292	43,8312	45,9213
74	39,9423	43,7865	45,8911
75	39,3280	43,7238	45,8508
76	41,2844	45,0777	47,1782
77	39,3600	43,6572	45,8789
78	39,2031	43,9505	45,9491
79	38,7625	43,5194	45,6642
80	40,9211	45,1732	47,1145
81	38,2402	43,7045	45,8001
82	38,6474	43,8611	45,9859
83	38,6006	43,7115	45,9044
84	41,0590	45,0210	47,1109
85	39,0925	43,7546	45,9008
86	38,8872	43,8580	46,0404
87	38,3587	43,6860	45,9499
88	40,6992	45,1387	47,2464
89	38,6026	43,7234	46,1633
90	38,6655	43,8528	46,4039
91	38,1383	43,7075	46,2250
92	40,4886	45,2290	47,3022
93	38,3475	43,7393	46,3410
94	38,5457	43,9604	46,4773
95	38,0713	43,7535	46,2633
96	40,4933	45,1023	47,2884
97	38,3386	43,6558	46,2834
98	38,7887	43,6730	46,2463
99	38,5051	43,2681	45,8962

7718,5392	39,2803	43,8125	45,8258

