0	39,5995	45,5849	47,6515
1	36,7658	42,6139	45,4876
2	37,2687	42,8289	45,4362
3	37,2040	42,5160	45,3803
4	39,6723	45,1383	46,8532
5	37,1104	42,3027	45,2458
6	37,6353	42,8499	45,1910
7	37,3112	42,4781	45,2577
8	39,9300	45,0247	46,7781
9	37,0675	42,5320	45,1299
10	37,3006	42,7863	45,0804
11	36,8728	42,5208	45,1638
12	39,7741	44,8461	46,6479
13	36,8331	42,4396	45,0031
14	37,1488	42,6149	44,9202
15	36,4153	42,4878	44,9047
16	39,6185	44,8281	46,4038
17	36,4246	42,1968	44,6383
18	37,3144	42,6951	44,9761
19	36,7984	42,1803	44,8134
20	39,6814	44,7316	46,3334
21	36,7681	42,3120	44,9431
22	37,3130	42,5694	44,8774
23	37,3107	42,5155	44,9334
24	40,0271	44,8756	46,4930
25	37,7149	42,4707	44,9910
26	37,9908	42,5692	44,8993
27	37,9299	42,2475	44,9485
28	40,2733	44,8754	46,3651
29	37,8658	42,2071	44,7499
30	38,1274	42,6169	44,9312
31	37,4509	42,1213	44,7825
32	40,1615	44,6259	46,1930
33	37,4418	42,0568	44,7534
34	37,6961	42,5908	45,0767
35	37,0312	42,1358	44,8328
36	39,9003	44,7084	46,3822
37	36,9456	42,1692	44,7764
38	37,5329	42,5279	45,0406
39	37,3483	42,0870	44,9656
40	40,1588	44,8381	46,6464
41	37,6072	42,2881	45,0318
42	38,0190	42,6363	45,1937
43	37,5902	41,9931	44,9166
44	40,1435	44,8116	46,4711
45	37,4924	42,2161	44,9453
46	37,4545	42,6128	45,0278
47	36,6465	42,2121	44,9052
48	39,7472	44,7951	46,3924
49	36,8938	42,3447	44,9376
50	37,5293	42,7168	45,0317
51	37,1350	42,1722	44,7791
52	39,9312	44,6416	46,2983
53	37,3317	42,2804	44,9077
54	37,8735	42,3690	44,7791
55	37,3571	41,9906	44,5652
56	39,9806	44,7483	46,2802
57	37,1838	42,0135	44,5973
58	37,6912	42,3569	44,6799
59	37,2586	41,9290	44,7255
60	39,9489	44,6135	46,3249
61	37,1013	41,9705	44,6404
62	37,5576	42,5985	44,8200
63	37,0612	42,1040	44,7104
64	39,9582	44,6029	46,2920
65	37,2880	42,1458	44,7201
66	37,6629	42,5167	44,8574
67	37,0671	42,0191	44,7388
68	39,9455	44,7161	46,3388
69	37,3645	42,0061	44,7795
70	37,7235	42,4862	44,8328
71	37,2108	41,9094	44,6687
72	39,9392	44,6878	46,2697
73	36,9784	41,9832	44,7540
74	37,3963	42,4103	44,9017
75	36,6394	42,0413	44,7798
76	39,7576	44,7700	46,4689
77	37,0829	42,2049	45,0126
78	37,5845	42,4526	44,9552
79	36,9362	42,1227	44,8616
80	39,7671	44,6434	46,2923
81	37,0190	42,2371	44,9691
82	37,5155	42,6987	45,0456
83	37,1841	42,2248	44,8423
84	39,9620	44,7858	46,5637
85	37,1365	42,0044	44,8800
86	37,5655	42,5895	44,9526
87	37,3193	42,1861	45,0168
88	39,9895	44,6144	46,3838
89	37,4930	42,1041	44,8716
90	37,8869	42,4180	44,9382
91	37,4020	42,1135	44,9045
92	40,0761	44,8151	46,5025
93	37,3207	42,1228	45,0174
94	37,6590	42,4723	44,9835
95	37,0188	42,0539	44,7805
96	39,9528	44,7289	46,4953
97	37,2893	42,4123	45,0494
98	37,7390	42,7020	45,0646
99	37,2089	42,0315	44,5761

8395,0272	37,9631	42,9477	45,3120

