0	40,8962	45,3714	46,7341
1	36,7895	39,9739	41,1799
2	36,9588	40,0769	41,1699
3	36,1067	39,2234	40,8980
4	37,4825	40,7675	41,9495
5	36,2605	39,4247	40,8738
6	36,7481	39,7279	41,4076
7	36,5538	39,6273	41,6515
8	40,4499	44,6692	46,2114
9	36,7373	39,5975	41,7901
10	36,9968	39,8556	41,4562
11	36,2305	39,2682	40,9782
12	37,3877	40,6361	42,1783
13	36,2272	39,1865	41,0419
14	36,7869	39,8011	41,4688
15	36,7983	39,6645	41,6877
16	41,2830	44,8953	46,3537
17	37,6526	40,2058	41,8067
18	37,8422	40,1810	41,5993
19	37,3733	39,5159	41,0382
20	38,5820	40,9271	42,4180
21	37,1788	39,7013	41,3322
22	37,9717	40,1057	41,5156
23	37,6871	40,3127	41,6959
24	41,3182	44,8999	46,1070
25	38,1037	40,4440	41,9061
26	38,3245	40,7536	42,0219
27	37,9825	40,3341	41,2931
28	38,9999	41,2776	42,7788
29	37,7710	40,2978	41,2799
30	38,4964	40,3468	41,8567
31	38,3652	40,6303	42,0124
32	41,4581	44,7038	46,4038
33	38,3933	40,7628	42,2359
34	38,7432	40,7471	42,1956
35	38,0440	40,4934	42,1595
36	39,3685	41,4093	42,9887
37	38,3080	40,6193	42,3370
38	38,6490	40,9143	42,7300
39	38,2217	41,0202	42,7774
40	40,8996	44,8455	46,3983
41	38,0166	41,2093	43,2280
42	38,7949	41,1879	43,3576
43	37,7666	41,1847	42,9565
44	38,9797	41,9351	44,0688
45	37,6997	41,1067	43,3920
46	37,7181	41,3910	43,8410
47	37,8635	41,3596	44,5097
48	40,0888	44,3948	46,3928
49	38,1662	40,4203	43,5241

950,4384	38,1504	41,0281	42,7038

