0	42,7298	46,2521	47,7345
1	35,6085	41,2686	42,9034
2	36,1392	41,6506	43,1664
3	35,3414	40,9381	42,5888
4	36,4830	41,8392	43,4520
5	35,1884	40,7323	42,5037
6	35,9036	41,2317	43,0339
7	35,2820	40,6256	42,6596
8	37,3922	42,2754	44,0321
9	35,4361	40,6050	42,6269
10	35,9564	41,1601	43,1503
11	35,1858	40,4478	42,4320
12	36,5364	41,6283	43,5771
13	35,1197	40,6170	42,8070
14	36,1442	41,5533	43,3901
15	35,3703	41,0964	43,3727
16	42,6834	46,1841	47,7146
17	35,2438	41,1225	43,2918
18	36,0403	41,3775	43,4818
19	35,2760	40,6139	42,7535
20	36,6110	41,4894	43,4604
21	35,6909	40,6073	42,6522
22	36,3139	41,1430	43,0477
23	35,7135	40,5792	42,7542
24	37,5322	42,2990	44,1557
25	36,0045	40,8014	42,8508
26	36,7130	41,3131	43,0326
27	36,2555	40,7066	42,8228
28	37,2444	41,9508	43,6532
29	36,3797	40,8940	42,9756
30	37,2237	41,7264	43,7321
31	36,8014	41,5332	43,8454
32	43,3345	46,4969	48,2534
33	37,4582	41,7033	43,7727
34	38,0557	41,9407	43,9233
35	37,0467	41,3030	43,3303
36	38,2166	42,1241	44,0498
37	37,2384	41,2449	43,2360
38	38,1454	41,7722	43,5922
39	37,4712	41,3399	43,4060
40	39,0856	42,6785	44,5762
41	37,4077	41,3480	43,2833
42	37,9785	41,5875	43,5373
43	37,4481	41,2340	43,2063
44	38,6310	41,9590	43,7354
45	37,4571	41,2713	43,1156
46	38,1964	42,0785	43,9807
47	37,8285	41,9362	43,7949
48	43,5397	46,2918	48,0231
49	38,6556	42,0282	43,8712
50	38,7108	42,0760	43,7874
51	37,9923	41,4773	43,2577
52	38,7166	42,1442	43,8417
53	38,2419	41,6164	43,2427
54	38,6256	42,0409	43,6814
55	38,0388	41,7631	43,4278
56	39,2062	42,7617	44,3991
57	37,7348	41,6442	43,3801
58	38,2413	41,9314	43,6311
59	37,7534	41,4893	43,1587
60	38,8620	42,2588	44,0057
61	38,3933	41,5125	43,2709
62	39,0676	42,2650	43,8900
63	38,6813	42,3387	43,9914
64	43,5638	46,2134	47,9232
65	38,7930	42,1432	43,9608
66	38,7997	42,1459	43,9169
67	37,8575	41,7562	43,5068
68	38,7420	42,2097	44,0172
69	37,5660	41,5557	43,5462
70	38,2373	41,9190	43,8040
71	38,2222	41,8222	43,7419
72	38,8587	42,8229	44,7057
73	38,0989	41,9605	43,8885
74	38,2784	42,1034	44,0335
75	37,6698	41,7221	43,8060
76	38,4538	42,3928	44,4199
77	37,2838	41,8285	43,9635
78	37,7205	42,4264	44,5002
79	37,2904	42,4595	44,6699
80	43,1380	46,1735	47,8385
81	37,5855	42,5177	44,6461
82	37,7328	42,4713	44,6631
83	36,8399	41,7226	43,8469
84	38,0969	42,3748	44,4932
85	37,7283	41,8788	43,9383
86	37,7186	42,1742	44,2938
87	37,2320	41,8802	44,0089
88	38,5599	42,9497	45,0716
89	37,0357	41,9457	44,1937
90	37,2415	42,2012	44,4713
91	36,6265	41,9224	44,4456
92	37,3921	42,5856	44,9564
93	36,7900	42,0701	44,5761
94	37,0505	42,6949	45,1713
95	36,9332	42,5454	45,2663
96	42,8079	46,1083	47,6631
97	37,4298	42,4332	45,2080
98	37,1312	41,8960	44,4262
99	36,2477	41,5366	44,1400

6660,7488	37,7176	42,0548	44,0103

