0	42,5946	46,5405	48,0461
1	35,3567	41,1866	44,0220
2	36,0036	41,1915	43,5125
3	35,6060	40,5814	43,0762
4	36,5924	41,3994	43,4753
5	35,4054	40,4623	43,0274
6	36,1631	41,0807	43,2596
7	35,5721	40,6653	43,3097
8	37,3074	41,9477	43,7322
9	35,4448	40,6933	43,1768
10	35,9143	40,8155	43,0857
11	35,2169	40,5543	43,0934
12	36,3038	41,2165	43,2842
13	35,0665	40,5809	43,0988
14	35,6986	41,0005	43,2591
15	34,7930	41,0217	43,6533
16	42,4064	46,2886	47,6621
17	34,7511	40,8424	43,6125
18	35,8319	41,0077	43,3199
19	35,0290	40,3838	42,9412
20	36,2356	41,1592	43,1479
21	34,9447	40,3770	42,8715
22	35,8401	40,7155	42,9876
23	35,5899	40,5893	43,0391
24	37,3796	41,7496	43,5286
25	35,8989	40,4802	43,0903
26	36,4827	40,9306	43,0779
27	36,2454	40,4365	42,8442
28	37,0278	41,1169	43,1430
29	36,1543	40,2917	42,8304
30	36,5898	40,9703	43,3109
31	35,7767	40,6106	43,6038
32	42,5042	46,0746	47,3510
33	35,8468	40,5491	43,5370
34	36,2803	40,9842	43,4907
35	35,4041	40,1950	42,8458
36	36,5225	41,0501	43,2535
37	35,2867	40,1017	42,8038
38	36,2277	40,7311	43,2186
39	35,8004	40,2514	43,0012
40	37,5365	41,6864	43,8646
41	35,8757	40,3800	43,0902
42	36,4923	41,0065	43,2701
43	35,7843	40,1317	42,8440
44	36,7633	41,1541	43,1965
45	35,7011	40,2675	42,8870
46	36,0124	40,9700	43,2509
47	35,2361	40,5954	43,6080
48	42,3900	45,9970	47,3117
49	35,4329	40,9432	43,7439
50	36,1523	41,0435	43,3711
51	35,5516	40,1506	42,6989
52	36,6429	41,0013	43,0962
53	35,7029	40,2233	42,7481
54	36,4901	40,6551	42,8760
55	35,7298	40,0586	42,6576
56	37,3271	41,4936	43,3885
57	35,7241	40,1238	42,7045
58	36,2926	40,6377	42,7685
59	35,6542	40,0556	42,6084
60	36,5847	40,9818	43,0726
61	35,2960	40,0361	42,7464
62	36,0944	40,8243	43,1714
63	35,3335	40,5335	43,4531
64	42,4611	45,9494	47,1817
65	35,7124	40,6306	43,6023
66	36,1572	40,7459	43,0840
67	35,4077	40,0745	42,7411
68	36,6452	41,0134	43,1127
69	35,5075	40,1354	42,6575
70	36,3085	40,6549	42,8594
71	35,4773	40,0014	42,6052
72	37,2866	41,5838	43,4551
73	35,2986	39,9365	42,6269
74	35,9337	40,5559	42,9975
75	34,8658	40,0494	42,7183
76	36,2881	41,1090	43,1664
77	35,3515	40,1234	42,8419
78	36,0888	40,7591	43,1874
79	35,3562	40,5623	43,6744
80	42,4603	45,9473	47,2020
81	35,2615	40,5310	43,5944
82	36,0278	40,8915	43,2238
83	35,3074	40,2369	42,8792
84	36,5685	41,1396	43,2787
85	35,2395	40,1705	42,7546
86	36,0825	40,7905	43,0355
87	35,5328	40,3592	42,9861
88	37,2973	41,5209	43,3365
89	35,6787	40,1640	42,8049
90	36,3213	40,6704	42,9494
91	35,5646	40,1888	42,8330
92	36,7226	41,2481	43,2574
93	35,4527	40,1999	42,9538
94	36,2915	40,8037	43,2585
95	35,5581	40,4818	43,4242
96	42,4641	45,9300	47,2578
97	35,6466	40,7184	43,7262
98	35,6734	40,4026	42,9129
99	35,2415	39,8357	42,4506

6920,9376	36,3744	41,0589	43,4368

