0	39,5122	44,3016	46,1086
1	34,4096	40,6701	43,4857
2	34,5810	40,0034	42,7789
3	34,4536	39,6608	42,1672
4	34,9671	40,0585	42,3977
5	34,2352	39,4409	42,1005
6	34,7302	39,7214	42,1366
7	34,3892	39,5609	42,3013
8	35,2977	39,9382	42,3842
9	34,3557	39,5600	42,0767
10	34,3488	39,5727	42,0955
11	34,0714	39,5146	42,1239
12	34,6654	39,8930	42,1784
13	33,9391	39,6368	42,1029
14	34,3357	39,9122	42,3211
15	33,9190	40,2631	42,8682
16	39,0637	43,6872	45,2490
17	33,8577	40,1601	42,8582
18	34,4618	39,8259	42,4074
19	33,9818	39,3325	41,9967
20	34,5127	39,8014	42,0823
21	33,7451	39,3202	41,9257
22	34,2355	39,3692	41,8440
23	34,4963	39,4281	41,9008
24	35,4519	39,7069	42,0879
25	34,8915	39,3702	41,9711
26	35,2069	39,5132	41,9835
27	35,2249	39,3211	41,8146
28	35,7508	39,7936	42,0913
29	35,2387	39,1681	41,8649
30	35,5591	39,6241	42,2825
31	35,0758	39,7262	42,8068
32	39,2483	43,4113	45,0507
33	34,9920	39,6285	42,8259
34	34,8767	39,6783	42,5015
35	34,1655	39,0384	41,8186
36	34,7650	39,5928	42,1349
37	34,0330	38,9388	41,7486
38	34,7030	39,4135	41,9492
39	34,6373	39,1154	41,8432
40	35,5014	39,8006	42,3298
41	34,7861	39,1539	41,9339
42	35,1210	39,5324	42,1179
43	34,6890	39,1424	41,8004
44	35,3418	39,6852	42,1416
45	34,7799	39,1436	41,9421
46	34,8251	39,5259	42,3255
47	34,3715	39,7379	42,7315
48	39,0833	43,3329	44,9275
49	34,6571	39,8804	42,8615
50	35,0666	39,6072	42,2937
51	34,5827	39,0715	41,7609
52	35,2582	39,6698	42,0745
53	34,7376	39,0007	41,6530
54	35,3599	39,2778	41,6900
55	34,7485	38,8725	41,5040
56	35,4938	39,4912	41,8504
57	34,7082	38,9004	41,5681
58	35,1182	39,2265	41,6405
59	34,6738	39,0068	41,5803
60	35,1651	39,5794	41,9304
61	34,2474	38,9292	41,7112
62	35,0024	39,4765	42,1516
63	34,5083	39,5203	42,5322
64	39,1569	43,2774	44,8746
65	34,9625	39,7344	42,6961
66	34,9977	39,3865	42,1777
67	34,3732	38,9580	41,7776
68	35,2029	39,6509	42,0332
69	34,4002	38,9109	41,7491
70	34,8638	39,1878	41,7205
71	34,3229	38,7869	41,5020
72	35,3301	39,5146	41,9308
73	34,0976	38,5843	41,5646
74	34,3942	39,1082	41,8541
75	33,5372	38,7798	41,7009
76	34,4806	39,5904	42,1488
77	34,3637	39,0398	41,9114
78	34,9278	39,5135	42,2270
79	34,5595	39,6379	42,8284
80	39,1265	43,2420	44,7594
81	34,5499	39,4990	42,7640
82	34,8980	39,4005	42,3841
83	34,3320	39,0255	41,8892
84	35,1738	39,7390	42,2059
85	34,0817	38,9049	41,7436
86	34,6278	39,3268	41,8298
87	34,4224	39,1023	41,8914
88	35,3442	39,4051	41,7610
89	34,5001	38,8241	41,6107
90	34,9599	39,1022	41,8347
91	34,3922	38,9468	41,8190
92	35,2231	39,8069	42,1419
93	34,5187	38,9521	41,9599
94	35,2119	39,4524	42,2044
95	34,7343	39,4402	42,4630
96	39,2269	43,3962	44,9109
97	34,7883	39,6812	42,6959
98	34,4760	37,9455	40,8765
99	33,9434	37,1528	40,2072

3459,8304	35,0071	39,6824	42,2837

