0	39,6623	44,3415	46,0423
1	34,5168	40,1463	41,6732
2	34,6133	40,3771	41,8000
3	33,8981	39,7990	41,2474
4	34,3946	40,5012	42,1408
5	33,8061	39,3717	41,1354
6	34,2843	39,7278	41,5340
7	33,7410	39,1872	41,3227
8	34,7305	40,2864	42,0778
9	33,7390	39,1918	41,2581
10	34,0550	39,6721	41,5297
11	33,7020	39,0829	40,9922
12	34,6448	40,2753	42,1105
13	33,7960	39,2554	41,4833
14	34,7518	40,1030	42,1921
15	34,3766	39,8134	42,3422
16	39,3833	44,0581	45,9009
17	34,1106	39,8344	42,2418
18	34,4609	39,9632	42,2572
19	34,0112	39,1405	41,5755
20	34,8514	40,0907	42,1123
21	34,2929	39,1831	41,3526
22	34,6930	39,6024	41,5978
23	34,2407	39,1031	41,3146
24	35,1263	40,2847	41,9451
25	34,4663	39,2930	41,3103
26	34,9505	39,7867	41,5706
27	34,5676	39,2586	41,4137
28	35,2909	40,5055	42,1715
29	34,8802	39,5293	41,6404
30	35,5626	40,3783	42,3378
31	35,5306	40,2380	42,6830
32	40,4750	44,5704	46,5752
33	36,3344	40,4625	42,7203
34	36,5790	40,6483	42,7488
35	35,5023	40,0243	41,9439
36	36,3102	40,6740	42,5879
37	35,6192	39,8769	41,9713
38	36,3659	40,2732	42,2149
39	35,9208	39,9329	41,9355
40	37,0823	40,7417	42,5685
41	35,7910	39,7629	41,8049
42	36,1736	40,0787	42,0408
43	35,7809	39,7416	41,7767
44	36,9077	40,5336	42,1552
45	35,9111	39,9413	41,7218
46	36,6826	40,7546	42,6556
47	36,3903	40,6949	42,7216
48	40,6012	44,1540	46,1535
49	37,2523	40,9121	42,7940
50	37,2406	40,8000	42,5128
51	36,4216	40,2870	41,9271
52	37,0630	40,8391	42,3541
53	36,5973	40,3246	41,7733
54	37,0029	40,6644	42,0620
55	36,4830	40,4862	41,9301
56	37,3883	40,8590	42,3684
57	36,1820	40,2774	41,8573
58	36,5723	40,4269	42,0523
59	36,1140	40,1578	41,7995
60	37,1751	40,9159	42,4830
61	36,8083	40,2906	41,9346
62	37,5054	41,0334	42,6420
63	37,2271	41,1121	42,9504
64	40,4072	44,0090	46,0416
65	37,3573	40,9947	42,8725
66	37,3963	40,8597	42,7050
67	36,4590	40,4270	42,3181
68	37,2212	40,9261	42,6343
69	36,2016	40,2602	42,1244
70	36,7874	40,5731	42,2764
71	36,7312	40,4514	42,2642
72	37,3326	40,9125	42,7245
73	36,6586	40,5208	42,4493
74	36,9244	40,8168	42,7044
75	36,3468	40,5168	42,5523
76	37,0590	41,0811	43,1076
77	36,1427	40,6188	42,8026
78	36,5025	41,1934	43,2448
79	36,2686	41,3530	43,6505
80	39,9579	44,1570	46,1339
81	36,4023	41,4522	43,7419
82	36,5271	41,2342	43,4687
83	35,8131	40,6965	42,7150
84	37,0780	41,1003	43,3142
85	36,6092	40,6775	42,8228
86	36,5139	40,8824	43,0866
87	35,9974	40,6547	42,7795
88	37,1749	41,2160	43,4912
89	35,8922	40,6791	43,0986
90	36,0120	40,8620	43,4685
91	35,3994	40,8107	43,3406
92	35,9008	41,3732	43,9270
93	35,5757	40,8446	43,6072
94	35,9782	41,3588	44,2278
95	36,0161	41,5172	44,2908
96	39,1558	43,8003	45,9958
97	36,5171	41,3651	44,3113
98	36,3485	39,7821	42,6876
99	35,2414	39,0649	42,1174

3780,4368	36,1250	40,6268	42,6314

