0	37,0768	44,2536	46,2570
1	36,4835	41,4616	43,6272
2	36,9146	41,3906	43,4210
3	36,6444	41,1672	43,5701
4	37,7302	43,3941	45,2280
5	36,7757	41,3471	43,4649
6	37,0616	41,3014	43,3816
7	36,4753	41,0691	43,5002
8	37,6356	43,2498	45,1736
9	36,7665	41,0017	43,4293
10	36,8914	41,0910	43,4015
11	36,6290	40,8251	43,3181
12	38,1223	43,0632	45,0628
13	37,3393	40,9279	43,4564
14	37,9576	41,0120	43,3079
15	37,2908	40,8108	43,3422
16	38,1079	42,7521	44,7477
17	36,8881	40,6501	43,4758
18	36,9888	40,8578	43,3272
19	36,6728	40,5433	43,4659
20	38,1586	43,2362	45,1701
21	37,2435	40,6602	43,3120
22	37,5314	40,8322	43,3500
23	36,8012	40,7035	43,4365
24	37,7376	42,8022	44,8932
25	36,8075	40,7953	43,6184
26	37,5121	40,9993	43,3942
27	37,3169	40,4921	43,1200
28	38,0975	42,7963	44,8192
29	37,1291	40,5595	43,2289
30	37,2641	40,7380	43,2626
31	36,9105	40,6672	43,3171
32	38,1014	42,7573	44,8936
33	37,1478	40,4469	43,4911
34	37,4248	40,9720	43,5255
35	37,1432	40,6201	43,4799
36	37,9690	42,9823	45,1148
37	36,8677	40,4720	43,5261
38	36,8748	40,9835	43,6414
39	36,9723	40,5567	43,6931
40	37,9057	42,9667	45,1066
41	36,9233	40,4121	43,7110
42	37,2714	40,8299	43,4989
43	36,8716	40,2868	43,4725
44	38,1544	42,7053	44,8907
45	37,3340	40,4155	43,5692
46	37,3247	40,7902	43,5979
47	37,0284	40,3693	43,3193
48	37,9724	42,9387	45,0184
49	36,6843	40,1469	43,1701

888,5520	37,2587	41,3821	43,8720

