0	38,1904	44,7023	46,9859
1	35,9273	41,8927	44,9842
2	36,2638	41,8134	44,6939
3	36,4267	41,8205	44,8674
4	38,2347	44,0145	46,2076
5	36,3779	41,6562	44,6573
6	36,7719	41,9140	44,4701
7	36,6238	41,7646	44,7025
8	38,5385	43,8389	45,9373
9	36,2968	41,8228	44,6020
10	36,3048	41,6761	44,3540
11	36,1226	41,8555	44,6350
12	38,3397	43,8780	45,8417
13	36,0770	41,6496	44,4442
14	36,1418	41,6875	44,1879
15	35,6068	41,7577	44,3156
16	38,2017	43,7395	45,5205
17	35,5680	41,5251	44,1032
18	36,3671	41,7803	44,1557
19	36,0479	41,3262	44,2710
20	38,2742	43,5918	45,4750
21	35,9895	41,5182	44,3600
22	36,4043	41,5798	44,1592
23	36,7031	41,7059	44,2924
24	38,7291	43,6164	45,5236
25	37,0760	41,6376	44,4569
26	37,1527	41,5965	44,2525
27	37,2747	41,5657	44,3779
28	38,9528	43,5695	45,3816
29	37,1858	41,4377	44,1316
30	37,2979	41,5254	44,2013
31	36,7083	41,2514	44,2291
32	38,7824	43,3758	45,2632
33	36,7274	41,2827	44,2389
34	36,7947	41,6764	44,3942
35	36,2900	41,3308	44,2905
36	38,5147	43,4656	45,5039
37	36,1237	41,4275	44,1853
38	36,6253	41,4153	44,2956
39	36,6805	41,2210	44,3815
40	38,8639	43,6074	45,7255
41	36,9336	41,3953	44,4496
42	37,2106	41,4959	44,4315
43	36,9240	41,3136	44,4106
44	38,8145	43,5147	45,5940
45	36,8301	41,4033	44,4702
46	36,5298	41,5881	44,3662
47	35,7612	41,4287	44,2616
48	38,3520	43,7244	45,6427
49	36,1580	41,5799	44,4021
50	36,6213	41,5915	44,3399
51	36,4284	41,3618	44,2515
52	38,5466	43,3681	45,2963
53	36,6318	41,4382	44,2951
54	37,0730	41,3511	43,9711
55	36,6802	41,2551	44,0192
56	38,6205	43,4604	45,2959
57	36,4856	41,2684	44,0351
58	36,8921	41,3065	43,9382
59	36,6513	41,0573	44,0189
60	38,5916	43,3106	45,3321
61	36,3674	41,0583	44,0868
62	36,6537	41,4171	44,1126
63	36,2953	41,3111	44,1037
64	38,5809	43,4650	45,2852
65	36,5501	41,3121	44,0584
66	36,7335	41,3841	44,1082
67	36,2921	41,1789	44,0667
68	38,5247	43,5130	45,2964
69	36,6082	41,2350	44,2546
70	36,8657	41,3536	44,0531
71	36,4516	41,0453	44,0709
72	38,5534	43,4017	45,3597
73	36,2255	41,1928	44,2060
74	36,4450	41,3343	44,2223
75	35,8248	41,1699	44,2086
76	38,3742	43,6634	45,6394
77	36,3900	41,3779	44,4464
78	36,7086	41,4924	44,2176
79	36,2405	41,3279	44,2958
80	38,3811	43,5902	45,3890
81	36,2741	41,3715	44,3426
82	36,6358	41,6125	44,3348
83	36,4898	41,3458	44,3418
84	38,6343	43,5823	45,5103
85	36,3788	41,2813	44,2904
86	36,6283	41,4707	44,2317
87	36,6051	41,3886	44,3929
88	38,6474	43,4957	45,4451
89	36,7732	41,2299	44,2395
90	37,0028	41,2505	44,1801
91	36,6398	41,2586	44,3513
92	38,7605	43,5568	45,4909
93	36,6048	41,3021	44,4467
94	36,7756	41,4807	44,2473
95	36,2498	41,2848	44,1855
96	38,5916	43,5529	45,6110
97	36,4613	41,5307	44,3599
98	36,6902	41,5750	44,2711
99	36,3590	41,0448	43,9484

5804,1552	37,0258	41,9917	44,6158

