0	36,9300	44,3857	45,4229
1	36,1292	41,2081	42,1782
2	36,3405	41,1879	42,5764
3	36,1410	40,6705	42,3196
4	37,2894	43,5010	45,0018
5	36,2500	40,5634	42,4235
6	36,3832	40,9820	42,8662
7	36,0478	40,4991	42,2913
8	37,3456	43,1099	44,6375
9	36,1930	40,3521	42,3950
10	36,6640	40,8932	42,5034
11	36,3279	40,4630	42,3820
12	37,6751	42,8739	44,6175
13	36,6031	40,4144	42,1748
14	36,9625	40,8365	42,6730
15	37,1764	40,8305	42,3152
16	38,6480	43,4940	45,1591
17	37,9240	41,3879	42,8506
18	38,4797	41,4580	42,9699
19	38,3046	41,1728	42,7080
20	39,5830	43,8253	45,4743
21	38,2298	41,3603	42,7744
22	38,6576	41,5723	43,0297
23	37,9262	41,4279	42,9418
24	39,3231	43,5747	45,1494
25	38,4596	41,5082	42,9878
26	38,9197	41,8225	43,2591
27	38,6272	41,6777	42,9857
28	39,6635	43,8708	45,2355
29	38,3845	41,8438	43,1438
30	38,6871	41,6743	43,0049
31	38,3608	41,7526	43,2507
32	39,2155	43,8803	45,5704
33	37,9750	41,6494	43,4408
34	38,0399	41,7628	43,4832
35	38,1068	41,9178	43,5975
36	39,5020	43,5272	45,4666
37	38,2916	41,8795	43,5968
38	38,0314	41,8725	43,8085
39	37,6929	41,9353	43,4598
40	38,0881	43,8367	45,7993
41	37,3904	41,9698	44,0198
42	38,2114	42,0881	44,3347
43	37,3914	42,1940	44,1655
44	37,9924	43,7327	45,8976
45	37,2911	42,1559	44,8378
46	36,8448	42,1427	45,0090
47	36,9366	42,2600	45,0949
48	37,6102	43,5869	46,0864
49	37,2173	41,9342	44,8328

1037,3664	37,7293	42,0104	43,7641

